mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.000184738,0.000184738,0,1,0,[],10,2,11
2,2,10,6.681395039,3.34069752,0,1,1452,12,10,2,11
2,3,10,6.736699168,2.245566389,0,1,1452,12,6,2,11
2,4,10,6.801992959,1.70049824,0,1,1452,12,6,2,11
2,5,9,6.90888159,1.381776318,1,6,1452,12,12,2,11
2,6,9,14.92104982,2.486841636,1,6,1338,78,12,2,11
2,7,9,14.99097903,2.141568433,1,6,1338,78,6,2,11
2,8,9,15.05567124,1.881958905,1,1,1338,78,6,2,11
2,9,9,15.1341955,1.681577277,1,1,1338,78,10,2,11
2,10,9,15.19729296,1.519729296,1,1,1338,78,10,2,11
2,11,9,15.28720781,1.389746164,1,1,1338,78,10,2,11
2,12,9,15.35206739,1.279338949,1,1,1338,78,7,2,11
2,13,9,15.43352614,1.187194318,1,1,1338,78,7,2,11
2,14,9,15.54175372,1.110125266,1,1,1338,78,7,2,11
2,15,9,15.63685584,1.042457056,1,1,1338,78,6,2,11
2,16,9,15.72936136,0.983085085,1,1,1338,78,5,2,11
2,17,9,15.84949033,0.932322961,1,1,1338,78,4,2,11
2,18,9,15.97561144,0.887533969,1,1,1338,78,3,2,11
2,19,9,16.0604081,0.845284637,1,1,1338,78,0,2,11
2,20,9,16.11257998,0.805628999,1,1,1338,78,0,2,11
2,21,8,16.17014557,0.770006932,2,1,1338,78,0,2,11
2,22,8,21.85601497,0.993455226,2,1,1181,18,0,2,11
2,23,8,21.90702987,0.95247956,2,1,1181,18,0,2,11
2,24,8,21.99273325,0.916363885,2,1,1181,18,0,2,11
2,25,8,22.09298592,0.883719437,2,1,1181,18,3,2,11
2,26,8,22.1476486,0.851832638,2,1,1181,18,4,2,11
2,27,7,22.19873494,0.822175368,1,12,1181,18,3,2,11
2,28,7,28.57668103,1.020595751,1,12,1342,114,3,2,11
2,29,7,28.63274029,0.987335872,1,8,1342,114,4,2,11
2,30,7,28.77863388,0.959287796,1,4,1342,114,5,2,11
2,31,7,28.84157187,0.930373286,1,4,1342,114,5,2,11
