mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,32,8,4.491870940848742,0.14037096690152318,3,2,140,207,16,3,14
2,33,8,4.549581398947389,0.1378661029984057,3,1,140,207,10,3,14
2,34,8,4.628790136575773,0.13614088636987567,3,1,140,207,6,3,14
2,35,8,4.69558551449699,0.13415958612848544,3,1,140,207,8,3,14
2,36,8,4.764476167430949,0.13234656020641525,3,1,140,207,14,3,14
2,37,7,4.817962917421774,0.13021521398437227,4,7,140,207,11,3,14
2,38,7,7.0708809273526185,0.18607581387770047,4,7,483,144,11,3,14
2,39,7,7.123163328424095,0.18264521354933577,4,7,483,144,7,3,14
2,40,7,7.178992460088921,0.17947481150222303,4,7,483,144,6,3,14
2,41,7,7.233153819159767,0.17641838583316505,4,6,483,144,6,3,14
2,42,7,7.2907604608815575,0.17358953478289424,4,5,483,144,3,3,14
2,43,7,7.343845366493525,0.17078710154636106,4,4,483,144,3,3,14
2,44,7,7.414502082051257,0.1685114109557104,4,4,483,144,4,3,14
2,45,7,7.4746330801608565,0.1661029573369079,4,3,483,144,4,3,14
2,46,7,7.5654992521668305,0.164467375047105,4,2,483,144,4,3,14
2,47,7,7.656358318869444,0.16290124082700944,4,1,483,144,0,3,14
2,48,7,7.7188988042958755,0.16081039175616407,4,1,483,144,0,3,14
2,49,6,7.7778372956583866,0.15873137338078339,3,1,483,144,0,3,14
2,50,6,12.208993419304875,0.2441798683860975,3,1,752,24,0,3,14
2,51,6,12.262279641845346,0.24043685572245777,3,1,752,24,0,3,14
2,52,6,12.319171411101408,0.23690714252118092,3,1,752,24,0,3,14
2,53,6,12.381505447991358,0.2336133103394596,3,1,752,24,0,3,14
2,54,6,12.456128107040612,0.2306690390192706,3,1,752,24,0,3,14
2,55,6,12.516431211387122,0.22757147657067495,3,1,752,24,5,3,14
2,56,6,12.592975854994975,0.224874568839196,3,1,752,24,11,3,14
2,57,5,12.663785334574932,0.22217167253640233,5,5,752,24,10,3,14
2,58,5,16.659931496980853,0.2872401982238078,5,5,678,114,10,3,14
2,59,5,16.715130230342112,0.2833072920396968,5,1,678,114,11,3,14
2,60,5,16.77069212365282,0.2795115353942137,5,1,678,114,5,3,14
2,61,5,16.837114078408618,0.27601826358046916,5,1,678,114,4,3,14
