mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00024592244403488073,0.00024592244403488073,0,3,0,[],15,1,5
2,2,10,3.638050715286942,1.819025357643471,0,3,1396,36,15,1,5
2,3,10,3.668903521427819,1.2229678404759396,0,2,1396,36,9,1,5
2,4,10,3.700725411999042,0.9251813529997605,0,1,1396,36,4,1,5
2,5,10,3.7319567729133207,0.7463913545826641,0,1,1396,36,4,1,5
2,6,10,3.790575130885609,0.6317625218142682,0,2,1396,36,4,1,5
2,7,10,3.847823349526846,0.5496890499324066,0,1,1396,36,4,1,5
2,8,10,3.9048224878114444,0.48810281097643055,0,1,1396,36,4,1,5
2,9,9,3.9645469046732766,0.44050521163036405,1,15,1396,36,0,1,5
2,10,9,7.283392656037396,0.7283392656037396,1,15,889,165,0,1,5
2,11,9,7.315500337699278,0.665045485245389,1,12,889,165,0,1,5
2,12,9,7.346976436840366,0.6122480364033639,1,9,889,165,3,1,5
2,13,9,7.414681688330605,0.570360129871585,1,6,889,165,3,1,5
2,14,9,7.46411604697237,0.5331511462123121,1,3,889,165,3,1,5
2,15,9,7.509166433441662,0.5006110955627775,1,3,889,165,3,1,5
2,16,9,7.56851940083345,0.47303246255209064,1,1,889,165,3,1,5
2,17,9,7.607610411479959,0.44750649479293875,1,1,889,165,3,1,5
2,18,9,7.646397473038332,0.4247998596132407,1,1,889,165,3,1,5
2,19,9,7.7071012375464765,0.40563690723928825,1,1,889,165,4,1,5
2,20,9,7.755173746377777,0.38775868731888885,1,1,889,165,5,1,5
2,21,9,7.804884027633316,0.37166114417301505,1,1,889,165,8,1,5
2,22,8,7.858557883945922,0.35720717654299644,3,4,889,165,8,1,5
2,23,8,10.016354434636932,0.435493671071171,3,4,664,48,8,1,5
2,24,8,10.059919023226053,0.41916329263441887,3,4,664,48,8,1,5
2,25,8,10.102978345798535,0.4041191338319414,3,1,664,48,7,1,5
2,26,8,10.152323888148311,0.390473995698012,3,1,664,48,2,1,5
2,27,8,10.207211172378999,0.3780448582362592,3,1,664,48,3,1,5
2,28,8,10.243353087392466,0.3658340388354452,3,1,664,48,3,1,5
2,29,8,10.303630928438148,0.3552976182220051,3,1,664,48,4,1,5
2,30,8,10.360307564898067,0.3453435854966022,3,1,664,48,6,1,5
2,31,8,10.395302762897211,0.33533234719023264,3,1,664,48,7,1,5
2,32,7,10.437940504137062,0.3261856407542832,2,2,664,48,6,1,5
2,33,7,11.605955270536397,0.3516956142586787,2,2,400,33,6,1,5
2,34,7,11.636246757711914,0.34224255169740925,2,1,400,33,7,1,5
2,35,7,11.693575897863623,0.3341021685103892,2,1,400,33,7,1,5
2,36,7,11.74050761076674,0.3261252114101872,2,1,400,33,6,1,5
2,37,7,11.79534476313484,0.31879310170634706,2,1,400,33,5,1,5
2,38,7,11.832347209332893,0.3113775581403393,2,1,400,33,4,1,5
2,39,7,11.865079762951288,0.3042328144346484,2,1,400,33,3,1,5
2,40,7,11.900282593704146,0.29750706484260364,2,1,400,33,3,1,5
2,41,7,11.940124398072255,0.2912225462944453,2,1,400,33,5,1,5
