mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,33,7,1.2939637684792156,0.03921102328724896,5,1,7,1,5
1,34,6,1.3303168688980729,0.039126966732296264,6,1,6,1,5
1,35,6,1.3661662822565943,0.03903332235018841,6,4,6,1,5
1,36,6,1.403061754165186,0.03897393761569961,6,3,6,1,5
1,37,6,1.439870778216242,0.038915426438276814,6,2,7,1,5
1,38,6,1.4742209725660262,0.03879528875173753,6,1,7,1,5
1,39,6,1.5126776375182085,0.03878660609021047,6,1,7,1,5
1,40,6,1.547017173912955,0.03867542934782388,6,1,7,1,5
1,41,6,1.5865080552429425,0.03869531842055957,6,1,8,1,5
1,42,5,1.6255884079344116,0.038704485903200275,5,1,8,1,5
1,43,5,1.661017029438454,0.0386283030101966,5,3,8,1,5
1,44,5,1.6998751440304196,0.03863352600069136,5,3,8,1,5
1,45,5,1.7390581288815183,0.038645736197367074,5,3,7,1,5
1,46,5,1.7761963653215402,0.03861296446351174,5,3,6,1,5
1,47,5,1.8128099935302262,0.03857042539426013,5,3,5,1,5
1,48,5,1.856678925946555,0.0386808109572199,5,3,3,1,5
1,49,5,1.8908929353152906,0.03858965174112838,5,3,5,1,5
1,50,5,1.9259568179135704,0.03851913635827141,5,3,5,1,5
1,51,5,1.9649953282630377,0.03852932016202035,5,2,3,1,5
1,52,5,2.0055310839258644,0.03856790546011278,5,1,3,1,5
1,53,5,2.04134062863776,0.03851586091769359,5,1,5,1,5
1,54,5,2.083736789563408,0.038587718325248294,5,1,7,1,5
1,55,5,2.1193071223955555,0.03853285677082828,5,1,8,1,5
1,56,5,2.1547065332080115,0.03847690237871449,5,1,9,1,5
1,57,5,2.1941508353270875,0.038493874303983995,5,1,8,1,5
1,58,5,2.2295968253504532,0.03844132457500781,5,1,7,1,5
1,59,5,2.266993221145851,0.038423613917726286,5,1,5,1,5
1,60,5,2.306751340829949,0.03844585568049915,5,1,4,1,5
1,61,5,2.3435726017923435,0.03841922298020235,5,1,2,1,5
1,62,5,2.3828432187182016,0.038432955140616155,5,1,2,1,5
1,63,4,2.423595291394404,0.0384697665300699,7,1,2,1,5
1,64,4,2.4587622008913903,0.038418159388927973,7,2,2,1,5
1,65,4,2.4925242340186826,0.0383465266772105,7,1,0,1,5
1,66,4,2.532608013440066,0.03837284868848585,7,1,0,1,5
1,67,3,2.566921497055828,0.038312261150086985,6,1,0,1,5
1,68,3,2.60345736166664,0.038286137671568236,6,7,0,1,5
1,69,3,2.645361282965142,0.03833856931833539,6,6,0,1,5
1,70,3,2.680866483849831,0.03829809262642615,6,5,0,1,5
1,71,3,2.7202207854596963,0.0383129688092915,6,4,3,1,5
1,72,3,2.762382866113574,0.03836642869602186,6,3,3,1,5
1,73,3,2.7993829438771747,0.0383477115599613,6,2,3,1,5
1,74,3,2.837946583118819,0.038350629501605664,6,1,3,1,5
1,75,3,2.881074195551365,0.03841432260735153,6,2,3,1,5
1,76,3,2.9200961268596592,0.038422317458679724,6,2,3,1,5
1,77,3,2.9673053413328474,0.0385364330043227,6,2,8,1,5
1,78,3,3.0089696560125225,0.038576534051442596,6,2,7,1,5
1,79,3,3.044640647308922,0.03853975502922686,6,2,8,1,5
1,80,3,3.0831731021636,0.038539663777045,6,1,3,1,5
1,81,3,3.1234139877370324,0.038560666515272006,6,1,3,1,5
1,82,2,3.162733157569176,0.03856991655572166,7,1,3,1,5
1,83,2,3.20365338909154,0.03859823360351253,7,16,3,1,5
1,84,2,3.2494143058967295,0.03868350364162773,7,15,4,1,5
1,85,2,3.2850541128061628,0.038647695444778384,7,15,4,1,5
1,86,2,3.325849606780666,0.03867266984628681,7,15,3,1,5
1,87,2,3.3723952648679414,0.03876316396399933,7,15,3,1,5
1,88,2,3.410853114037353,0.03875969447769719,7,28,1,1,5
1,89,2,3.4460918660460798,0.03872013332636045,7,26,2,1,5
1,90,2,3.4920900210356414,0.03880100023372935,7,24,2,1,5
1,91,2,3.5264575839047487,0.038752281141810424,7,22,2,1,5
1,92,2,3.5817234229088384,0.03893177633596563,7,20,0,1,5
1,93,2,3.6351024091320503,0.03908712267883925,7,18,1,1,5
1,94,2,3.6687428626240908,0.03902917938961799,7,16,2,1,5
1,95,2,3.7228418529210088,0.039187808978115884,7,14,2,1,5
1,96,2,3.7663270989559527,0.03923257394745784,7,12,5,1,5
1,97,2,3.8021544069262503,0.039197468112641756,7,10,6,1,5
1,98,2,3.8401417271176697,0.039185119664466014,7,8,7,1,5
1,99,2,3.8876785750235228,0.03926948055579316,7,6,7,1,5
1,100,2,3.9327790933554083,0.03932779093355408,7,4,7,1,5
1,101,2,3.973241822289269,0.03933902794345811,7,2,6,1,5
1,102,2,4.021831044570392,0.039429716123239145,7,2,6,1,5
1,103,2,4.0680999905657504,0.039496116413259716,7,2,3,1,5
1,104,2,4.105747835152238,0.03947834456877152,7,1,3,1,5
1,105,2,4.153766264730196,0.03955967871171615,7,1,0,1,5
1,106,1,4.190892658997955,0.03953672319809391,9,1,0,1,5
1,107,1,4.226277069725542,0.03949791653949105,9,13,0,1,5
1,108,1,4.268552440494085,0.03952363370827857,9,13,4,1,5
1,109,1,4.310026490939366,0.0395415274398107,9,12,4,1,5
1,110,1,4.352450678339375,0.03956773343944887,9,11,7,1,5
1,111,1,4.395498158739594,0.03959908251116751,9,10,6,1,5
1,112,1,4.434308115164351,0.03959203674253885,9,9,5,1,5
1,113,1,4.480015347455266,0.03964615351730324,9,9,5,1,5
1,114,1,4.531949193923078,0.03975394029757086,9,9,3,1,5
1,115,1,4.573412191674246,0.03976880166673257,9,8,9,1,5
1,116,1,4.609237131210088,0.039734802855259384,9,8,3,1,5
1,117,1,4.6643213902394525,0.03986599478837139,9,7,3,1,5
1,118,1,4.720786446554905,0.04000666480131276,9,7,5,1,5
1,119,1,4.767444210539617,0.04006255639108922,9,6,3,1,5
1,120,1,4.820240561887397,0.040168671349061644,9,5,4,1,5
1,121,1,4.8774583856198195,0.04030957343487454,9,4,1,1,5
1,122,1,4.930355790170923,0.04041275237845019,9,3,2,1,5
1,123,1,4.9802626514860595,0.04048994025598422,9,2,3,1,5
1,124,1,5.028902400368844,0.040555664519103585,9,1,4,1,5
1,125,1,5.09129327968566,0.040730346237485275,9,1,4,1,5
1,126,0,5.149712689163893,0.04087073562828487,10,1,4,1,5
