mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,70,3,11.996353400420546,0.17137647714886495,4,7,656,288,0,1,5
2,71,3,12.028495424381987,0.16941542851242236,4,6,656,288,0,1,5
2,72,3,12.103064004177895,0.16809811116913742,4,5,656,288,1,1,5
2,73,3,12.134534971710991,0.1662265064617944,4,4,656,288,2,1,5
2,74,3,12.165846069918516,0.16440332526916912,4,3,656,288,3,1,5
2,75,3,12.200038368638104,0.16266717824850804,4,2,656,288,5,1,5
2,76,3,12.232470525820048,0.1609535595502638,4,1,656,288,6,1,5
2,77,3,12.26416688936527,0.15927489466708145,4,1,656,288,7,1,5
2,78,2,12.300164329877092,0.15769441448560373,6,15,656,288,8,1,5
2,79,2,15.542410963640947,0.19673937928659427,6,15,984,156,8,1,5
2,80,2,15.573634824512794,0.19467043530640993,6,10,984,156,7,1,5
2,81,2,15.606194087677054,0.19266906281082782,6,5,984,156,6,1,5
2,82,2,15.669205496820553,0.19108787191244575,6,5,984,156,5,1,5
2,83,2,15.700127777038716,0.18915816598841828,6,5,984,156,3,1,5
2,84,2,15.751827543234754,0.1875217564670804,6,4,984,156,3,1,5
