mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,44,6,25.81593159013926,0.5867257179577104,4,4,882,57,8,3,13
2,45,6,30.379954123424643,0.6751100916316587,4,4,662,90,8,3,13
2,46,6,30.460159577218658,0.6621773821134491,4,3,662,90,8,3,13
2,47,6,30.55633972665898,0.6501348878012548,4,3,662,90,5,3,13
2,48,6,30.645889443848173,0.6384560300801703,4,2,662,90,6,3,13
2,49,6,30.74409815739747,0.6274305746407647,4,1,662,90,7,3,13
2,50,6,30.843824642692052,0.616876492853841,4,1,662,90,8,3,13
2,51,6,30.941337825990328,0.6066928985488299,4,3,662,90,7,3,13
2,52,6,31.020018007996622,0.5965388078460889,4,3,662,90,5,3,13
2,53,6,31.098688716265105,0.5867677116276435,4,3,662,90,5,3,13
2,54,6,31.175819152660996,0.577329984308537,4,2,662,90,6,3,13
2,55,6,31.252662219009924,0.5682302221638168,4,1,662,90,6,3,13
2,56,6,31.333006226219435,0.5595179683253471,4,1,662,90,6,3,13
2,57,6,31.411419169871618,0.5510775292959933,4,1,662,90,6,3,13
2,58,6,31.486291698755668,0.542867098254408,4,1,662,90,7,3,13
2,59,5,31.56085277850914,0.5349297081103244,3,2,662,90,10,3,13
2,60,5,36.98033607295409,0.6163389345492348,3,2,794,21,10,3,13
2,61,5,37.05550426140567,0.6074672829738635,3,1,794,21,6,3,13
2,62,5,37.124281229485874,0.5987787295078367,3,1,794,21,6,3,13
2,63,5,37.203255097364334,0.5905278586883228,3,1,794,21,5,3,13
2,64,5,37.27656485424849,0.5824463258476327,3,1,794,21,4,3,13
2,65,4,37.3526606795275,0.5746563181465769,4,6,794,21,6,3,13
2,66,4,43.34683551499039,0.6567702350756119,4,6,1038,291,6,3,13
2,67,4,43.41201522587559,0.6479405257593372,4,6,1038,291,5,3,13
2,68,4,43.482188780804904,0.6394439526588956,4,6,1038,291,3,3,13
2,69,4,43.54994179572327,0.6311585767496126,4,5,1038,291,3,3,13
2,70,4,43.61466755667166,0.6230666793810238,4,4,1038,291,6,3,13
2,71,4,43.681142801202654,0.6152273633972205,4,4,1038,291,8,3,13
2,72,4,43.75580374994223,0.6077194965269754,4,4,1038,291,11,3,13
2,73,4,43.8305294358902,0.6004182114505506,4,4,1038,291,13,3,13
2,74,4,43.90386642977056,0.5932954922941968,4,4,1038,291,13,3,13
2,75,4,43.98568597164427,0.586475812955257,4,4,1038,291,14,3,13
2,76,4,44.055012811256645,0.5796712212007453,4,8,1038,291,12,3,13
2,77,4,44.12586294896137,0.5730631551813165,4,12,1038,291,10,3,13
2,78,4,44.20982237136337,0.5667925945046586,4,9,1038,291,10,3,13
2,79,4,44.30162486445643,0.5607800615753978,4,6,1038,291,10,3,13
2,80,4,44.38091176042177,0.554761397005272,4,3,1038,291,5,3,13
2,81,4,44.46937081354535,0.5490045779450043,4,3,1038,291,6,3,13
2,82,4,44.551331672008104,0.5433089228293672,4,3,1038,291,5,3,13
2,83,4,44.625856435766636,0.537660920912851,4,1,1038,291,11,3,13
2,84,4,44.69646025628826,0.532100717336765,4,1,1038,291,12,3,13
2,85,4,44.78280311322811,0.5268565072144484,4,1,1038,291,13,3,13
2,86,4,44.873710732837026,0.5217873341027561,4,1,1038,291,6,3,13
2,87,4,44.99134455629155,0.517141891451627,4,1,1038,291,9,3,13
2,88,3,45.09985793340671,0.5124983856068944,3,14,1038,291,9,3,13
2,89,3,48.385822314520965,0.543660924882258,3,14,339,684,9,3,13
2,90,3,48.49693623266549,0.5388548470296166,3,14,339,684,9,3,13
2,91,3,48.6121135948532,0.5341990504928923,3,14,339,684,6,3,13
2,92,3,48.72642963637817,0.5296351047432409,3,15,339,684,13,3,13
2,93,3,48.83087720101571,0.5250631957098464,3,15,339,684,12,3,13
2,94,3,48.942371252889956,0.5206635239669144,3,15,339,684,11,3,13
2,95,3,49.040601677088404,0.5162168597588253,3,14,339,684,5,3,13
2,96,3,49.14104421906595,0.5118858772819369,3,13,339,684,6,3,13
2,97,3,49.229444456067284,0.507520045938838,3,12,339,684,5,3,13
2,98,3,49.335585451338716,0.503424341340191,3,11,339,684,10,3,13
2,99,3,49.43942906519074,0.499388172375664,3,10,339,684,10,3,13
2,100,3,49.53014365739172,0.4953014365739172,3,9,339,684,10,3,13
2,101,3,49.720831841548545,0.4922854637777084,3,9,339,684,8,3,13
2,102,3,49.82999416970381,0.4885293546049393,3,9,339,684,5,3,13
2,103,3,49.937600831162555,0.4848310760307044,3,8,339,684,6,3,13
2,104,3,50.05119963178734,0.48126153492103213,3,7,339,684,7,3,13
2,105,3,50.16597199168359,0.477771161825558,3,6,339,684,8,3,13
2,106,3,50.277658281487604,0.47431753095743023,3,5,339,684,7,3,13
2,107,3,50.37509646436153,0.4707952940594536,3,4,339,684,5,3,13
2,108,3,50.45197426774911,0.4671479098865658,3,3,339,684,5,3,13
2,109,3,50.52156834571561,0.46350062702491385,3,2,339,684,5,3,13
