mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,39,5,15.2917619139161,0.39209645933118203,4,4,385,207,0,1,5
2,40,5,15.368569059009156,0.3842142264752289,4,3,385,207,0,1,5
2,41,5,15.44494593850992,0.37670599850024195,4,2,385,207,0,1,5
2,42,5,15.500072039881283,0.3690493342828877,4,1,385,207,0,1,5
2,43,5,15.58017880890642,0.36232973974200977,4,1,385,207,0,1,5
2,44,5,15.633727532932093,0.3553119893848203,4,1,385,207,0,1,5
2,45,4,15.688074814107503,0.34862388475794454,5,3,385,207,4,1,5
2,46,4,16.404759132189824,0.3566251985258657,5,3,202,27,4,1,5
2,47,4,16.462362221259937,0.35026302598425396,5,2,202,27,4,1,5
2,48,4,16.540235556595917,0.34458824076241495,5,1,202,27,4,1,5
2,49,4,16.59201466534614,0.3386125441907376,5,1,202,27,3,1,5
2,50,4,16.657660168340435,0.3331532033668087,5,1,202,27,2,1,5
2,51,3,16.719969336668626,0.3278425360131103,7,2,202,27,0,1,5
2,52,3,17.574930752897693,0.33797943755572485,7,2,289,63,0,1,5
2,53,3,17.635637675318435,0.33274788066638555,7,2,289,63,2,1,5
2,54,3,17.701283967790886,0.32780155495909047,7,2,289,63,2,1,5
2,55,3,17.747089490111605,0.32267435436566555,7,2,289,63,2,1,5
2,56,3,17.83687368231164,0.31851560146985075,7,2,289,63,1,1,5
2,57,3,17.890835303410284,0.31387430356860146,7,2,289,63,2,1,5
2,58,3,17.94051755819146,0.3093192682446803,7,2,289,63,2,1,5
2,59,3,18.000440923547345,0.30509221904317535,7,2,289,63,2,1,5
2,60,3,18.058960991489833,0.30098268319149724,7,2,289,63,0,1,5
2,61,3,18.110955627775276,0.29690091193074225,7,1,289,63,0,1,5
2,62,3,18.16767134340367,0.2930269571516721,7,1,289,63,4,1,5
2,63,2,18.23393461305112,0.28942753354049394,6,2,289,63,3,1,5
2,64,2,18.86572002973177,0.2947768754645589,6,2,214,30,3,1,5
2,65,2,18.923320750367424,0.2911280115441142,6,2,214,30,4,1,5
2,66,2,18.983152930996873,0.2876235292575284,6,1,214,30,0,1,5
2,67,2,19.03401782404824,0.28408981826937674,6,1,214,30,0,1,5
2,68,2,19.08479784819837,0.28065879188527015,6,1,214,30,0,1,5
2,69,2,19.145292795735564,0.27746801153239947,6,1,214,30,0,1,5
2,70,2,19.190918317037863,0.27415597595768376,6,1,214,30,0,1,5
2,71,1,19.24925206813672,0.2711162263117848,8,6,214,30,0,1,5
2,72,1,20.420878697076866,0.2836233152371787,8,6,400,141,0,1,5
2,73,1,20.45391954191323,0.2801906786563456,8,6,400,141,0,1,5
2,74,1,20.529738655100324,0.27742890074459897,8,6,400,141,0,1,5
2,75,1,20.594927839723347,0.27459903786297796,8,6,400,141,0,1,5
2,76,1,20.650711576394478,0.27171988916308526,8,6,400,141,0,1,5
2,77,1,20.70658018196685,0.2689166257398292,8,5,400,141,1,1,5
2,78,1,20.77371503549299,0.26632967994221785,8,4,400,141,3,1,5
2,79,1,20.82102964529934,0.26355733728227015,8,3,400,141,2,1,5
2,80,1,20.86078737024436,0.2607598421280545,8,2,400,141,2,1,5
2,81,1,20.91628413160762,0.25822573001984717,8,1,400,141,2,1,5
2,82,1,20.97893159132351,0.2558406291624818,8,1,400,141,2,1,5
