mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,80,4,19.404109391671568,0.2425513673958946,0,7,541,399,3,3,13
2,81,4,19.459780627706195,0.2402442052803234,0,6,541,399,3,3,13
2,82,4,19.53149011237828,0.2381889038094912,0,5,541,399,3,3,13
2,83,4,19.588485698011198,0.23600585178326744,0,4,541,399,3,3,13
2,84,4,19.670392871959677,0.23417134371380569,0,3,541,399,0,3,13
2,85,4,19.733335596504034,0.2321568893706357,0,2,541,399,0,3,13
2,86,4,19.784522596640997,0.23005258833303485,0,1,541,399,0,3,13
2,87,4,19.85087586679765,0.22817098697468563,0,1,541,399,0,3,13
2,88,3,19.92483891685174,0.2264186240551334,2,1,541,399,0,3,13
2,89,3,27.04724158307735,0.30390159082109386,2,1,1176,168,0,3,13
2,90,3,27.099131218768704,0.30110145798631893,2,2,1176,168,0,3,13
2,91,3,27.155017587599474,0.2984067866769173,2,3,1176,168,0,3,13
2,92,3,27.212439886173,0.29578739006709787,2,3,1176,168,2,3,13
2,93,3,27.274858397225103,0.29327804728199036,2,3,1176,168,3,3,13
2,94,3,27.32694461297605,0.29071217673378774,2,3,1176,168,4,3,13
2,95,3,27.38580968287053,0.28827168087232136,2,3,1176,168,7,3,13
2,96,3,27.448470958454052,0.2859215724838964,2,3,1176,168,9,3,13
2,97,3,27.518148326365477,0.28369225078727295,2,3,1176,168,11,3,13
2,98,3,27.59840943836913,0.28161642284050137,2,3,1176,168,14,3,13
2,99,3,27.655014627056374,0.2793435820914785,2,3,1176,168,15,3,13
2,100,3,27.709223354816274,0.27709223354816276,2,3,1176,168,15,3,13
2,101,3,27.772892793998636,0.27497913657424394,2,3,1176,168,15,3,13
2,102,3,27.828022842760745,0.2728237533603995,2,3,1176,168,10,3,13
2,103,3,27.89374768830922,0.27081308435251666,2,6,1176,168,7,3,13
2,104,3,27.95689725612914,0.2688163197704725,2,4,1176,168,8,3,13
2,105,3,28.038975746836385,0.2670378642555846,2,2,1176,168,4,3,13
2,106,3,28.117855272075815,0.2652627855856209,2,1,1176,168,5,3,13
2,107,3,28.17016767331704,0.2632725950777293,2,1,1176,168,7,3,13
2,108,3,28.238185952894156,0.26146468474901996,2,1,1176,168,8,3,13
2,109,3,28.33613453339271,0.25996453700360284,2,1,1176,168,6,3,13
2,110,2,28.427053600434803,0.25842776000395273,1,1,1176,168,7,3,13
2,111,2,33.68455571524939,0.30346446590314763,1,1,1135,21,7,3,13
2,112,2,33.751221618753846,0.30135019302458793,1,1,1135,21,6,3,13
2,113,2,33.81384105199537,0.29923753143358733,1,1,1135,21,5,3,13
2,114,2,33.878295232459806,0.2971780283549106,1,1,1135,21,3,3,13
2,115,2,33.93513055402808,0.2950880917741572,1,1,1135,21,2,3,13
2,116,2,33.9936533851441,0.2930487360788284,1,1,1135,21,2,3,13
2,117,1,34.077398858967186,0.29125981930741185,0,12,1135,21,2,3,13
2,118,1,38.110206018270844,0.3229678476124648,0,12,918,108,2,3,13
2,119,1,38.17093820399242,0.32076418658817163,0,6,918,108,2,3,13
2,120,1,38.22429705852278,0.31853580882102317,0,6,918,108,2,3,13
2,121,1,38.28017553257203,0.3163650870460498,0,1,918,108,6,3,13
2,122,1,38.337767568948024,0.3142439964667871,0,1,918,108,5,3,13
2,123,1,38.393100908334034,0.31213903177507346,0,1,918,108,8,3,13
2,124,1,38.454892178995166,0.310120098217703,0,1,918,108,6,3,13
2,125,1,38.511174471118665,0.30808939576894934,0,1,918,108,5,3,13
2,126,1,38.58987715325226,0.30626886629565286,0,1,918,108,4,3,13
2,127,1,38.65248553379968,0.3043502797936982,0,1,918,108,3,3,13
2,128,1,38.72679674371835,0.30255309956029963,0,1,918,108,3,3,13
2,129,1,38.7826207437752,0.30064047088197826,0,1,918,108,10,3,13
2,130,1,38.834585774629986,0.2987275828817691,0,1,918,108,17,3,13
2,131,1,38.89074530290101,0.2968759183427558,0,1,918,108,17,3,13
