mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00019263266884273161,0.00019263266884273161,0,1,0,[],6,3,14
2,2,10,2.0040697598683783,1.0020348799341892,0,1,352,15,6,3,14
2,3,10,2.081681777936375,0.6938939259787916,0,1,352,15,6,3,14
2,4,10,2.172081763094186,0.5430204407735465,0,1,352,15,0,3,14
2,5,10,2.273236809102999,0.45464736182059984,0,1,352,15,0,3,14
2,6,9,2.338962444129618,0.389827074021603,2,5,352,15,0,3,14
2,7,9,2.673048676459617,0.38186409663708815,2,5,56,102,0,3,14
2,8,9,2.750206349851716,0.3437757937314645,2,4,56,102,5,3,14
2,9,9,2.8218846501368358,0.31354273890409284,2,3,56,102,4,3,14
2,10,9,2.9052452533613016,0.29052452533613016,2,2,56,102,6,3,14
2,11,9,2.9974985384785713,0.2724998671344156,2,2,56,102,8,3,14
2,12,9,3.0630260144892913,0.2552521678741076,2,2,56,102,8,3,14
2,13,9,3.134850368232345,0.24114233601787272,2,2,56,102,7,3,14
2,14,9,3.2141854223648894,0.22958467302606353,2,2,56,102,6,3,14
2,15,9,3.286499252561561,0.21909995017077075,2,2,56,102,4,3,14
2,16,9,3.364000348949344,0.210250021809334,2,1,56,102,5,3,14
2,17,9,3.4426327675275017,0.20250780985455893,2,1,56,102,11,3,14
2,18,9,3.533419991718376,0.1963011106510209,2,3,56,102,18,3,14
2,19,9,3.6278502628370157,0.19093948751773768,2,2,56,102,19,3,14
2,20,9,3.7247792323035513,0.18623896161517756,2,1,56,102,19,3,14
2,21,9,3.7968159556692216,0.18080075979377247,2,1,56,102,20,3,14
2,22,8,3.8812127489668677,0.1764187613166758,1,14,56,102,19,3,14
2,23,8,4.871201771273179,0.21179138135970343,1,14,140,207,19,3,14
2,24,8,4.950652483954845,0.20627718683145188,1,12,140,207,17,3,14
2,25,8,5.023845792811724,0.20095383171246897,1,10,140,207,19,3,14
2,26,8,5.092685129665868,0.19587250498714875,1,8,140,207,20,3,14
2,27,8,5.15785891946494,0.1910318118320348,1,6,140,207,20,3,14
2,28,8,5.227678393443541,0.18670279976584075,1,4,140,207,20,3,14
2,29,8,5.315666128110988,0.18329883200382716,1,2,140,207,21,3,14
2,30,8,5.387585219232162,0.1795861739744054,1,2,140,207,21,3,14
2,31,8,5.462596696270784,0.17621279665389625,1,2,140,207,21,3,14
2,32,8,5.533055252812617,0.17290797665039428,1,2,140,207,18,3,14
2,33,8,5.6100420041850265,0.17000127285409172,1,2,140,207,16,3,14
2,34,8,5.688674028024107,0.16731394200070904,1,1,140,207,10,3,14
2,35,8,5.7836723286723855,0.16524778081921102,1,1,140,207,6,3,14
2,36,8,5.853822593996253,0.16260618316656258,1,1,140,207,8,3,14
2,37,8,5.925674184735517,0.16015335634420316,1,1,140,207,14,3,14
2,38,7,6.01371323548278,0.15825561146007316,3,7,140,207,11,3,14
2,39,7,8.778387956668706,0.22508687068381297,3,7,483,144,11,3,14
2,40,7,8.848519274516956,0.2212129818629239,3,7,483,144,7,3,14
2,41,7,8.951872227698136,0.2183383470170277,3,7,483,144,6,3,14
2,42,7,9.051433712059161,0.21551032647759907,3,6,483,144,6,3,14
2,43,7,9.136192086349961,0.21246958340348748,3,5,483,144,3,3,14
2,44,7,9.217715573917058,0.20949353577084223,3,4,483,144,3,3,14
2,45,7,9.293091395122364,0.20651314211383032,3,4,483,144,4,3,14
2,46,7,9.371829209033681,0.2037354175876887,3,3,483,144,4,3,14
2,47,7,9.467654882784206,0.20143946559115333,3,2,483,144,4,3,14
2,48,7,9.555347352623183,0.199069736512983,3,1,483,144,0,3,14
2,49,7,9.653547776651894,0.1970111791153448,3,1,483,144,0,3,14
2,50,6,9.719090252747481,0.19438180505494962,5,1,483,144,0,3,14
2,51,6,13.738758916662288,0.26938742973847624,5,1,752,24,0,3,14
2,52,6,13.796147267675327,0.26531052437837166,5,1,752,24,0,3,14
2,53,6,13.85174745067636,0.2613537254844596,5,1,752,24,0,3,14
2,54,6,13.92124915969919,0.2578009103647998,5,1,752,24,0,3,14
2,55,6,13.984456754163215,0.2542628500756948,5,1,752,24,0,3,14
2,56,6,14.041806420746855,0.2507465432276224,5,1,752,24,5,3,14
2,57,6,14.121325028549503,0.2477425443605176,5,1,752,24,11,3,14
2,58,5,14.212499097034364,0.24504308787990284,7,5,752,24,10,3,14
2,59,5,18.100982545032817,0.30679631432259014,7,5,678,114,10,3,14
2,60,5,18.179916939003736,0.30299861565006225,7,1,678,114,11,3,14
2,61,5,18.293197974672754,0.29988849138807794,7,1,678,114,5,3,14
2,62,5,18.354533716440766,0.2960408663942059,7,1,678,114,4,3,14
2,63,5,18.414500897834035,0.29229366504498466,7,2,678,114,3,3,14
2,64,5,18.517797008588342,0.28934057825919285,7,2,678,114,4,3,14
2,65,5,18.59561034358484,0.28608631297822834,7,2,678,114,5,3,14
2,66,5,18.682677546728232,0.28307087192012476,7,2,678,114,6,3,14
2,67,5,18.748731209926593,0.27983180910338196,7,2,678,114,8,3,14
2,68,5,18.8311775974522,0.27692908231547353,7,2,678,114,9,3,14
2,69,5,18.926622742733944,0.27429888032947747,7,2,678,114,9,3,14
2,70,5,19.009171762419175,0.2715595966059882,7,2,678,114,6,3,14
2,71,5,19.093870925848652,0.2689277595189951,7,2,678,114,5,3,14
2,72,5,19.188993964044787,0.2665138050561776,7,4,678,114,3,3,14
