mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,0.00017210623691686676,0.00017210623691686676,0,6,29,5,22
1,2,10,0.10626889073188177,0.053134445365940884,0,6,23,5,22
1,3,10,0.22853576671552217,0.07617858890517405,0,6,17,5,22
1,4,10,0.3435240488860661,0.08588101222151652,0,5,12,5,22
1,5,10,0.49559017241808073,0.09911803448361614,0,4,15,5,22
1,6,10,0.6292255337760464,0.10487092229600774,0,3,15,5,22
1,7,10,0.7436615759799694,0.10623736799713848,0,2,14,5,22
1,8,10,0.8523462698538955,0.10654328373173694,0,1,13,5,22
1,9,10,0.9698379872412439,0.10775977636013821,0,1,7,5,22
1,10,10,1.1402132933120548,0.11402132933120548,0,1,9,5,22
1,11,9,1.2975997101036234,0.11796361000942031,-1,1,5,5,22
1,12,9,1.4429154007055573,0.12024295005879644,-1,1,5,5,22
1,13,9,1.5852575218517688,0.12194288629628991,-1,1,5,5,22
1,14,9,1.7388516803450336,0.12420369145321668,-1,1,5,5,22
1,15,8,1.866327927908014,0.12442186186053426,0,1,2,5,22
1,16,8,1.9749399897920479,0.12343374936200299,0,1,2,5,22
1,17,8,2.088607475015977,0.12285926323623393,0,1,2,5,22
1,18,8,2.1991770479754025,0.12217650266530014,0,1,1,5,22
1,19,8,2.3080693746030403,0.12147733550542317,0,1,2,5,22
1,20,8,2.4409784160620904,0.12204892080310452,0,1,2,5,22
1,21,8,2.5541520827025725,0.12162628965250345,0,1,6,5,22
1,22,7,2.6612203200623363,0.12096456000283347,1,1,8,5,22
1,23,7,2.7775968995614044,0.12076508258962627,1,12,8,5,22
1,24,7,2.8889701612785434,0.12037375671993931,1,9,9,5,22
1,25,7,2.997386827320207,0.11989547309280829,1,6,12,5,22
1,26,7,3.11355340563111,0.11975205406273501,1,9,9,5,22
1,27,7,3.2318393380383585,0.11969775326067994,1,12,7,5,22
1,28,7,3.346776698868163,0.11952773924529154,1,10,1,5,22
1,29,7,3.467268433229291,0.11956098045618245,1,5,2,5,22
1,30,7,3.581161709204405,0.11937205697348016,1,5,2,5,22
1,31,7,3.6888556079988315,0.1189953421935107,1,5,9,5,22
1,32,7,3.8092585260679743,0.1190393289396242,1,4,13,5,22
1,33,7,3.9208725786211676,0.1188143205642778,1,3,13,5,22
1,34,7,4.0365840227780225,0.11872305949347126,1,2,16,5,22
1,35,7,4.151014933373965,0.11860042666782757,1,2,16,5,22
1,36,7,4.2732975989206246,0.11870271108112845,1,1,17,5,22
1,37,7,4.397960935831609,0.11886380907652998,1,1,17,5,22
1,38,7,4.545053347012356,0.11960666702664095,1,1,15,5,22
1,39,6,4.663284015949037,0.11957138502433427,2,1,16,5,22
1,40,6,4.835153014681529,0.12087882536703823,2,3,16,5,22
1,41,6,4.94539258577384,0.12061933136033756,2,3,10,5,22
1,42,6,5.091704203063253,0.12123105245388699,2,3,12,5,22
1,43,6,5.215121348712893,0.1212818918305324,2,2,11,5,22
1,44,6,5.34374273433389,0.12144869850758842,2,2,13,5,22
1,45,6,5.463869729789259,0.1214193273286502,2,2,13,5,22
