mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,7.302672896701916e-05,7.302672896701916e-05,0,1,0,[],10,6,23
2,2,10,5.3526156792729225,2.6763078396364612,0,1,351,9,10,6,23
2,3,10,5.5906847894007825,1.8635615964669274,0,1,351,9,12,6,23
2,4,9,5.8010921640740865,1.4502730410185216,2,4,351,9,9,6,23
2,5,9,17.92290114273015,3.58458022854603,2,4,713,48,9,6,23
2,6,9,18.186465660266236,3.0310776100443726,2,4,713,48,6,6,23
2,7,9,18.480754693743663,2.640107813391952,2,3,713,48,6,6,23
2,8,9,18.73970431674811,2.3424630395935138,2,2,713,48,0,6,23
2,9,9,19.024088162604077,2.113787573622675,2,1,713,48,0,6,23
2,10,9,19.281347512887244,1.9281347512887244,2,1,713,48,4,6,23
2,11,8,19.53466618297972,1.7758787439072472,3,6,713,48,5,6,23
2,12,8,30.059835338542047,2.5049862782118373,3,6,663,57,5,6,23
2,13,8,30.302145130557975,2.330934240812152,3,3,663,57,4,6,23
2,14,8,30.528573385349414,2.1806123846678154,3,3,663,57,0,6,23
2,15,8,30.76008706365049,2.050672470910033,3,1,663,57,0,6,23
2,16,8,30.955059350993697,1.934691209437106,3,1,663,57,6,6,23
2,17,8,31.138060781133365,1.8316506341843155,3,1,663,57,5,6,23
2,18,8,31.371910130544162,1.7428838961413424,3,1,663,57,4,6,23
2,19,8,31.672248935092657,1.6669604702680345,3,1,663,57,3,6,23
2,20,8,31.88683028075027,1.5943415140375135,3,1,663,57,2,6,23
2,21,7,32.1237803055991,1.5297038240761476,2,7,663,57,0,6,23
2,22,7,41.450565838727776,1.8841166290330806,2,7,801,165,0,6,23
2,23,7,41.67131142978836,1.811796149121233,2,7,801,165,0,6,23
2,24,7,41.850657970828,1.7437774154511667,2,7,801,165,0,6,23
2,25,7,42.07568529664051,1.6830274118656203,2,6,801,165,0,6,23
2,26,7,42.304184747361084,1.627084028744657,2,5,801,165,2,6,23
2,27,7,42.554186030263075,1.5760809640838176,2,4,801,165,4,6,23
2,28,7,42.81487368941694,1.5291026317648908,2,3,801,165,6,6,23
2,29,7,43.07380120703316,1.4853034898976953,2,2,801,165,10,6,23
2,30,7,43.33326122766223,1.4444420409220742,2,1,801,165,13,6,23
2,31,7,43.60974397618304,1.4067659347155819,2,1,801,165,11,6,23
2,32,7,43.88774804910082,1.3714921265344007,2,1,801,165,12,6,23
2,33,7,44.11756948098524,1.3368960448783405,2,1,801,165,15,6,23
2,34,7,44.38132505223386,1.3053330897715842,2,1,801,165,15,6,23
2,35,7,44.6601095243039,1.2760031292658256,2,3,801,165,13,6,23
2,36,7,44.958497133602215,1.2488471426000616,2,2,801,165,14,6,23
2,37,7,45.23655133838258,1.2226094956319618,2,1,801,165,19,6,23
2,38,7,45.491944757055876,1.1971564409751547,2,1,801,165,16,6,23
2,39,7,45.739564579115395,1.172809348182446,2,1,801,165,14,6,23
2,40,6,46.0318530749582,1.150796326873955,4,5,801,165,15,6,23
2,41,6,54.414585371996196,1.327185009073078,4,5,709,549,15,6,23
2,42,6,54.68934271601801,1.3021272075242383,4,6,709,549,14,6,23
2,43,6,54.959168584769635,1.2781201996458054,4,6,709,549,16,6,23
2,44,6,55.20459286809124,1.2546498379111646,4,6,709,549,19,6,23
2,45,6,55.497044391172224,1.2332676531371605,4,6,709,549,14,6,23
2,46,6,55.70077988599147,1.2108865192606841,4,6,709,549,13,6,23
2,47,6,55.91652650139995,1.1897133298170202,4,5,709,549,15,6,23
2,48,6,56.24180215756485,1.1717042116159344,4,4,709,549,15,6,23
2,49,6,56.55153101524128,1.154112877862067,4,3,709,549,12,6,23
2,50,6,56.864945551665635,1.1372989110333127,4,3,709,549,11,6,23
2,51,6,57.24150807695361,1.1223825113128159,4,3,709,549,13,6,23
2,52,6,57.5655481998122,1.1070297730733114,4,2,709,549,10,6,23
2,53,6,57.93774648988148,1.0931650281109713,4,1,709,549,6,6,23
2,54,6,58.264941762170515,1.0789804030031578,4,1,709,549,4,6,23
2,55,6,58.63301029203193,1.0660547325823988,4,8,709,549,2,6,23
2,56,6,58.93502910608574,1.0524112340372453,4,8,709,549,0,6,23
2,57,6,59.254215912011084,1.0395476475791419,4,8,709,549,0,6,23
2,58,6,59.59695640383229,1.0275337311005566,4,16,709,549,4,6,23
2,59,6,59.89833218793212,1.0152259692869852,4,14,709,549,5,6,23
2,60,6,60.250097993975494,1.0041682998995916,4,12,709,549,6,6,23
2,61,6,60.60263551491146,0.9934858281133027,4,10,709,549,11,6,23
2,62,6,60.89473256230264,0.982173105843591,4,8,709,549,13,6,23
2,63,6,61.23843227007732,0.9720386074615447,4,6,709,549,14,6,23
2,64,6,61.568816244618226,0.9620127538221598,4,4,709,549,14,6,23
2,65,6,61.88916476764276,0.9521409964252733,4,2,709,549,14,6,23
2,66,6,62.24535796715691,0.9431114843508623,4,3,709,549,11,6,23
2,67,6,62.531988273091535,0.9333132578073363,4,3,709,549,11,6,23
2,68,6,62.79402633462268,0.9234415637444512,4,3,709,549,15,6,23
2,69,6,63.139480262848856,0.9150649313456356,4,3,709,549,11,6,23
2,70,6,63.44876977593426,0.9064109967990609,4,3,709,549,9,6,23
2,71,6,63.792051455027966,0.8984795979581404,4,3,709,549,7,6,23
2,72,6,64.10945956667913,0.8904091606483213,4,3,709,549,6,6,23
2,73,6,64.4362628630662,0.8826885323707699,4,2,709,549,7,6,23
2,74,6,64.57514430673754,0.872637085226183,4,1,709,549,13,6,23
2,75,6,64.77814045526839,0.8637085394035785,4,1,709,549,13,6,23
2,76,6,64.93545858219989,0.8544139287131564,4,1,709,549,16,6,23
2,77,6,65.23125749264109,0.847159188216118,4,1,709,549,19,6,23
2,78,6,65.60488394868551,0.8410882557523783,4,1,709,549,19,6,23
2,79,6,66.03992509431305,0.8359484189153551,4,1,709,549,21,6,23
2,80,5,66.32238221874152,0.829029777734269,5,6,709,549,25,6,23
2,81,5,77.47602650909738,0.956494154433301,5,6,927,138,25,6,23
2,82,5,77.70650202362991,0.9476402685808526,5,4,927,138,21,6,23
2,83,5,77.87601679851613,0.9382652626327245,5,2,927,138,19,6,23
