mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,132,3,64.5534502366263,0.4890412896714114,2,4,86,48,13,5,35
2,133,3,64.6658245566389,0.48620920719277366,2,4,86,48,10,5,35
2,134,3,64.78998499596769,0.48350735071617673,2,1,86,48,16,5,35
2,135,3,64.94309402013717,0.48105995570471977,2,1,86,48,16,5,35
2,136,3,65.07199290732824,0.47847053608329587,2,1,86,48,16,5,35
2,137,3,65.19850993893776,0.4759015324010056,2,1,86,48,13,5,35
2,138,3,65.33342307068311,0.4734306019614718,2,1,86,48,13,5,35
2,139,3,65.46325827896125,0.4709586926543975,2,1,86,48,13,5,35
2,140,3,65.5906816314881,0.46850486879634357,2,1,86,48,13,5,35
2,141,2,65.72822451495439,0.4661576206734354,3,40,86,48,8,5,35
2,142,2,67.6933074752922,0.47671343292459295,3,40,202,1008,8,5,35
2,143,2,67.80040847599524,0.47412873060136534,3,50,202,1008,13,5,35
2,144,2,67.91528623122464,0.47163393216128224,3,45,202,1008,13,5,35
2,145,2,68.03135846689649,0.4691817825303206,3,40,202,1008,13,5,35
2,146,2,68.16291039541399,0.4668692492836575,3,35,202,1008,13,5,35
2,147,2,68.31340861533813,0.4647170654104635,3,30,202,1008,16,5,35
2,148,2,68.44577173265576,0.4624714306260524,3,25,202,1008,16,5,35
2,149,2,68.58475304531318,0.46030035600881325,3,20,202,1008,18,5,35
2,150,2,68.72807806675739,0.45818718711171597,3,15,202,1008,19,5,35
2,151,2,68.86136092612092,0.45603550282199284,3,10,202,1008,20,5,35
2,152,2,68.97828145606603,0.4538044832635923,3,8,202,1008,18,5,35
2,153,2,69.11940501768616,0.4517608171090599,3,6,202,1008,14,5,35
2,154,2,69.25454788757345,0.4497048564128146,3,4,202,1008,14,5,35
2,155,2,69.37473962023718,0.44757896529185276,3,2,202,1008,17,5,35
2,156,2,69.51183881698263,0.44558871036527326,3,2,202,1008,17,5,35
2,157,2,69.64129862839998,0.4435751504993629,3,1,202,1008,17,5,35
2,158,2,69.76595130735593,0.44155665384402487,3,1,202,1008,20,5,35
2,159,2,69.90141786328515,0.43963155888858585,3,1,202,1008,17,5,35
2,160,1,70.03086859570375,0.43769292872314847,4,1,202,1008,9,5,35
2,161,1,71.86559687114006,0.446370166901491,4,1,187,150,9,5,35
2,162,1,71.97470433056385,0.4442882983368139,4,3,187,150,17,5,35
2,163,1,72.09141999092877,0.44227865025109675,4,4,187,150,20,5,35
2,164,1,72.22173559666182,0.4403764365650111,4,5,187,150,17,5,35
2,165,1,72.42888361078873,0.43896293097447714,4,6,187,150,17,5,35
2,166,1,72.58366474968203,0.437250992467964,4,6,187,150,17,5,35
2,167,1,72.72428501898092,0.4354747605927001,4,6,187,150,14,5,35
2,168,1,72.87138335124781,0.4337582342336179,4,5,187,150,16,5,35
2,169,1,73.00349541451344,0.4319733456480085,4,4,187,150,19,5,35
2,170,1,73.1288712554557,0.43016983091444533,4,3,187,150,15,5,35
2,171,1,73.2615635851623,0.42843019640445795,4,2,187,150,17,5,35
2,172,1,73.38755048219342,0.4266718051290315,4,1,187,150,20,5,35
2,173,1,73.5098149897426,0.4249122253742347,4,1,187,150,18,5,35
2,174,1,73.65557791971709,0.42330791907883386,4,1,187,150,16,5,35
2,175,1,73.76438971957332,0.4215107983975618,4,1,187,150,14,5,35
