mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,6.986881636303996e-05,6.986881636303996e-05,0,1,15,5,35
1,2,10,0.12688019155897853,0.06344009577948927,0,1,15,5,35
1,3,10,0.25562276207615375,0.08520758735871792,0,1,14,5,35
1,4,10,0.378756879808662,0.0946892199521655,0,1,19,5,35
1,5,10,0.5074410289426639,0.10148820578853276,0,1,14,5,35
1,6,10,0.6646577079317686,0.11077628465529477,0,1,14,5,35
