mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,9.434263904387881e-05,9.434263904387881e-05,0,10,0,[],7,1,5
2,2,10,1.1441677893703872,0.5720838946851936,0,10,248,183,7,1,5
2,3,10,1.190965685726906,0.39698856190896864,0,9,248,183,0,1,5
2,4,10,1.257838037767845,0.31445950944196127,0,8,248,183,0,1,5
2,5,10,1.3218394525126917,0.26436789050253834,0,7,248,183,0,1,5
2,6,10,1.3616192828459421,0.22693654714099035,0,6,248,183,0,1,5
2,7,10,1.4149299792090921,0.20213285417272744,0,5,248,183,0,1,5
2,8,10,1.4750380824523084,0.18437976030653855,0,4,248,183,1,1,5
2,9,10,1.511246313630459,0.167916257070051,0,3,248,183,2,1,5
2,10,10,1.565952412625493,0.15659524126254928,0,2,248,183,3,1,5
2,11,10,1.6402711225866138,0.14911555659878306,0,2,248,183,3,1,5
2,12,10,1.71682681888858,0.14306890157404833,0,2,248,183,4,1,5
2,13,10,1.7598269305997387,0.13537130235382605,0,1,248,183,5,1,5
2,14,10,1.8208468811073526,0.13006049150766805,0,1,248,183,6,1,5
2,15,9,1.8583589354518704,0.12389059569679135,2,2,248,183,7,1,5
2,16,9,2.546550197586643,0.15915938734916518,2,2,169,54,7,1,5
2,17,9,2.5949984980178167,0.15264697047163628,2,2,169,54,6,1,5
2,18,9,2.638387822457415,0.14657710124763415,2,2,169,54,5,1,5
2,19,9,2.6930141841592006,0.14173758863995792,2,2,169,54,4,1,5
2,20,9,2.749356871361244,0.13746784356806221,2,1,169,54,3,1,5
2,21,9,2.7868097148444386,0.13270522451640185,2,1,169,54,3,1,5
2,22,9,2.856298792216852,0.12983176328258417,2,3,169,54,4,1,5
2,23,9,2.9184015120085585,0.12688702226124168,2,2,169,54,4,1,5
2,24,9,2.9810004188181596,0.12420835078408998,2,1,169,54,5,1,5
2,25,9,3.017424572270607,0.12069698289082428,2,1,169,54,6,1,5
2,26,8,3.0641577314187467,0.11785222043918256,1,6,169,54,7,1,5
2,27,8,4.085835617227837,0.1513272450825125,1,6,294,84,7,1,5
2,28,8,4.1214916084393645,0.14719612887283445,1,3,294,84,7,1,5
2,29,8,4.197037956925283,0.14472544679052698,1,3,294,84,5,1,5
2,30,8,4.249562333050041,0.1416520777683347,1,3,294,84,4,1,5
2,31,8,4.307074237393707,0.13893787862560347,1,3,294,84,3,1,5
2,32,8,4.36172586239632,0.136303933199885,1,3,294,84,3,1,5
2,33,8,4.406036507838128,0.1335162578132766,1,2,294,84,3,1,5
2,34,8,4.486686832570229,0.13196137742853617,1,1,294,84,6,1,5
2,35,8,4.544515317652448,0.12984329479006995,1,1,294,84,5,1,5
2,36,8,4.5998308937800525,0.12777308038277924,1,1,294,84,6,1,5
2,37,8,4.653587645298516,0.12577263906212205,1,1,294,84,8,1,5
2,38,7,4.711863369753268,0.12399640446719126,0,1,294,84,8,1,5
2,39,7,6.542180436020879,0.16774821630822767,0,1,553,30,8,1,5
2,40,7,6.575394176572304,0.16438485441430759,0,2,553,30,8,1,5
2,41,7,6.660761633256592,0.1624576008111364,0,2,553,30,11,1,5
2,42,7,6.737427067021543,0.16041493016717961,0,2,553,30,8,1,5
2,43,7,6.784447596216645,0.1577778510748057,0,1,553,30,8,1,5
2,44,7,6.842070422240526,0.1555016005054665,0,1,553,30,7,1,5
2,45,6,6.885284087791534,0.15300631306203408,2,8,553,30,6,1,5
2,46,6,9.486119987257808,0.20621999972299584,2,8,873,84,6,1,5
2,47,6,9.518893593740053,0.20252965093063943,2,4,873,84,6,1,5
2,48,6,9.559385138626425,0.1991538570547172,2,4,873,84,5,1,5
2,49,6,9.602512356319899,0.19596963992489588,2,4,873,84,10,1,5
2,50,6,9.664304416459181,0.19328608832918362,2,3,873,84,10,1,5
2,51,6,9.721133422202243,0.19061045925886752,2,2,873,84,10,1,5
2,52,6,9.765471304640265,0.18779752508923586,2,1,873,84,9,1,5
2,53,6,9.826393754596232,0.18540365574709872,2,1,873,84,9,1,5
2,54,5,9.87385639155589,0.1828491924362202,1,5,873,84,9,1,5
2,55,5,13.1947386018105,0.23990433821473636,1,5,1121,66,9,1,5
2,56,5,13.228872084407833,0.23622985865013987,1,5,1121,66,3,1,5
2,57,5,13.26624676955408,0.23274117139568562,1,4,1121,66,1,1,5
2,58,5,13.300907228817202,0.22932598670374488,1,3,1121,66,2,1,5
2,59,5,13.362274549711252,0.2264792296561229,1,2,1121,66,3,1,5
2,60,5,13.416579199066504,0.22360965331777508,1,1,1121,66,4,1,5
2,61,5,13.471020033402802,0.22083639399020985,1,1,1121,66,4,1,5
2,62,4,13.514410936798697,0.21797436994836608,0,1,1121,66,4,1,5
2,63,4,17.228182869982,0.27346322015844443,0,1,1253,90,4,1,5
2,64,4,17.263280700140776,0.2697387609396996,0,1,1253,90,4,1,5
2,65,4,17.29957340548109,0.2661472831612475,0,2,1253,90,4,1,5
2,66,4,17.33348464997892,0.2626285553027109,0,3,1253,90,3,1,5
2,67,4,17.374569487695773,0.25932193265217574,0,3,1253,90,3,1,5
2,68,4,17.43457140612768,0.2563907559724659,0,3,1253,90,3,1,5
2,69,4,17.48670538530677,0.2534305128305329,0,3,1253,90,3,1,5
2,70,4,17.542451621765743,0.2506064517395106,0,3,1253,90,3,1,5
2,71,4,17.606867512539857,0.24798404947239236,0,3,1253,90,3,1,5
2,72,4,17.658373856588916,0.24525519245262384,0,3,1253,90,3,1,5
2,73,4,17.696693941820975,0.2424204649564517,0,2,1253,90,4,1,5
2,74,4,17.75820928986834,0.239975801214437,0,1,1253,90,5,1,5
2,75,4,17.808001282112507,0.23744001709483342,0,1,1253,90,4,1,5
2,76,3,17.847497689789556,0.23483549591828362,2,3,1253,90,4,1,5
2,77,3,21.04289590059522,0.27328436234539244,2,3,1156,30,4,1,5
2,78,3,21.07519266227427,0.270194777721465,2,1,1156,30,4,1,5
2,79,3,21.112360898884027,0.26724507466941805,2,1,1156,30,5,1,5
2,80,3,21.14564135033921,0.26432051687924013,2,1,1156,30,0,1,5
2,81,3,21.199704814119336,0.26172475079159674,2,1,1156,30,0,1,5
2,82,3,21.26203608783576,0.25929312302238733,2,1,1156,30,0,1,5
2,83,3,21.317273900365485,0.25683462530560824,2,1,1156,30,4,1,5
2,84,2,21.358462554459187,0.2542674113626094,3,9,1156,30,4,1,5
2,85,2,23.84854611677408,0.28057113078557744,3,9,884,84,4,1,5
2,86,2,23.880761562203567,0.27768327397911124,3,6,884,84,4,1,5
2,87,2,23.917028609503966,0.2749083748218847,3,3,884,84,4,1,5
2,88,2,23.97593591647952,0.27245381723272183,3,3,884,84,3,1,5
2,89,2,24.009137814858683,0.2697655934253785,3,1,884,84,2,1,5
2,90,2,24.04691237068841,0.26718791522987123,3,1,884,84,1,1,5
2,91,2,24.082103359269006,0.26463849845350557,3,1,884,84,1,1,5
2,92,2,24.146504249958262,0.26246200271693765,3,1,884,84,1,1,5
2,93,2,24.198557702365953,0.26019954518673066,3,1,884,84,1,1,5
2,94,2,24.232074207788294,0.2577880234871095,3,1,884,84,1,1,5
2,95,1,24.293686266909155,0.2557230133358858,2,2,884,84,2,1,5
2,96,1,26.3541401615825,0.2745222933498177,2,2,736,24,2,1,5
2,97,1,26.38791285266482,0.2720403386872662,2,1,736,24,1,1,5
2,98,1,26.42571622444705,0.26965016555558213,2,1,736,24,0,1,5
2,99,1,26.459036544548873,0.26726299539948356,2,1,736,24,0,1,5
2,100,1,26.498716111156945,0.26498716111156945,2,1,736,24,0,1,5
2,101,1,26.561071858696046,0.26298090949204006,2,1,736,24,0,1,5
