mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,72,2,17.57716892345575,0.24412734615910767,4,12,379,141,0,1,4
2,73,2,17.609157788655914,0.24122133957062897,4,6,379,141,0,1,4
2,74,2,17.648436300363294,0.2384923824373418,4,6,379,141,4,1,4
2,75,2,17.674810002214507,0.2356641333628601,4,6,379,141,3,1,4
2,76,2,17.701682259518073,0.23291687183576412,4,5,379,141,3,1,4
2,77,2,17.728652017373285,0.23024223399186086,4,4,379,141,3,1,4
2,78,2,17.762056022159108,0.2277186669507578,4,3,379,141,3,1,4
2,79,2,17.792219613874174,0.22521796979587563,4,2,379,141,2,1,4
2,80,2,17.825700592779718,0.22282125740974648,4,1,379,141,1,1,4
2,81,2,17.869298339451184,0.22060862147470597,4,1,379,141,6,1,4
2,82,1,17.896814416186878,0.2182538343437424,6,4,379,141,5,1,4
2,83,1,19.610292663498008,0.2362685863072049,6,4,740,87,5,1,4
2,84,1,19.63798163594877,0.23378549566605678,6,4,740,87,6,1,4
2,85,1,19.667736672720686,0.23138513732612573,6,4,740,87,5,1,4
2,86,1,19.694702483185146,0.2290081684091296,6,4,740,87,4,1,4
2,87,1,19.72202829568645,0.22668998041018906,6,4,740,87,4,1,4
2,88,1,19.75443005795959,0.22448215974954078,6,3,740,87,3,1,4
2,89,1,19.782314426252718,0.22227319580059235,6,2,740,87,3,1,4
2,90,1,19.81046958555165,0.22011632872835168,6,1,740,87,4,1,4
2,91,1,19.898736795484545,0.218667437313017,6,1,740,87,5,1,4
2,92,1,19.927634064245403,0.21660471808962395,6,1,740,87,3,1,4
