mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,33,5,7.652520270838377,0.23189455366176898,5,1,133,33,7,1,6
2,34,5,7.685572563107925,0.22604625185611546,5,1,133,33,7,1,6
2,35,5,7.719389464966717,0.2205539847133348,5,1,133,33,7,1,6
2,36,5,7.753325578026306,0.21537015494517517,5,1,133,33,7,1,6
2,37,5,7.786665240342813,0.21045041190115713,5,1,133,33,7,1,6
2,38,5,7.824961641230345,0.20592004319027224,5,1,133,33,7,1,6
2,39,5,7.861430400198323,0.20157513846662367,5,1,133,33,7,1,6
2,40,5,7.894935063448386,0.19737337658620965,5,1,133,33,7,1,6
2,41,4,7.928735781005074,0.19338379953670912,6,100,133,33,0,1,6
2,42,4,9.235683307155554,0.21989722159894176,6,100,435,1797,0,1,6
2,43,4,9.271709168880825,0.21562114346234476,6,90,435,1797,0,1,6
2,44,4,9.305170805571663,0.21148115467208325,6,80,435,1797,0,1,6
2,45,4,9.338289414005892,0.20751754253346427,6,70,435,1797,0,1,6
2,46,4,9.386031526231001,0.2040441636137174,6,60,435,1797,0,1,6
2,47,4,9.428606503957852,0.20060864902037984,6,50,435,1797,0,1,6
2,48,4,9.462727749643847,0.19714016145091348,6,40,435,1797,0,1,6
2,49,4,9.49908282375808,0.19385883313792,6,30,435,1797,0,1,6
2,50,4,9.53308248980882,0.1906616497961764,6,20,435,1797,2,1,6
2,51,4,9.568698612373723,0.1876215414190926,6,10,435,1797,3,1,6
2,52,4,9.601855905237358,0.1846510751007184,6,9,435,1797,5,1,6
2,53,4,9.635964124533857,0.18181064385912937,6,8,435,1797,4,1,6
2,54,4,9.672685121771082,0.17912379855131633,6,7,435,1797,3,1,6
2,55,4,9.710462835513411,0.17655386973660747,6,6,435,1797,2,1,6
2,56,4,9.750721879084317,0.17412003355507708,6,5,435,1797,4,1,6
2,57,4,9.784448385694816,0.17165698922271608,6,4,435,1797,6,1,6
2,58,4,9.818021733544022,0.16927623678524176,6,3,435,1797,3,1,6
2,59,4,9.859099465957513,0.1671033807789409,6,2,435,1797,3,1,6
2,60,4,9.898452188611074,0.1649742031435179,6,1,435,1797,4,1,6
2,61,4,9.940386899557467,0.16295716228782733,6,1,435,1797,5,1,6
2,62,4,9.979151855727615,0.1609540621891551,6,1,435,1797,6,1,6
2,63,4,10.013748761999587,0.1589483930476125,6,1,435,1797,4,1,6
2,64,3,10.047688822449928,0.15699513785078012,7,5,435,1797,5,1,6
2,65,3,12.973458534041711,0.19959166975448786,7,5,1044,81,5,1,6
2,66,3,13.007115961314,0.19707751456536363,7,5,1044,81,6,1,6
2,67,3,13.043327745143827,0.19467653350960937,7,5,1044,81,7,1,6
2,68,3,13.080374007379262,0.19235844128498916,7,4,1044,81,1,1,6
2,69,3,13.114470779242566,0.19006479390206618,7,3,1044,81,2,1,6
2,70,3,13.165531462875379,0.1880790208982197,7,2,1044,81,3,1,6
2,71,3,13.199683892948343,0.18591104074575132,7,1,1044,81,3,1,6
2,72,3,13.233477505201662,0.18379829868335643,7,1,1044,81,3,1,6
2,73,2,13.268424545033596,0.18175924034292598,6,1,1044,81,3,1,6
2,74,2,16.632663711123612,0.22476572582599477,6,1,1171,51,3,1,6
2,75,2,16.666329033177405,0.2222177204423654,6,3,1171,51,3,1,6
2,76,2,16.703706876236254,0.2197856167925823,6,3,1171,51,3,1,6
2,77,2,16.73931944614948,0.21739375904090233,6,3,1171,51,3,1,6
2,78,2,16.77753808343914,0.21509664209537357,6,2,1171,51,3,1,6
2,79,2,16.815019742874853,0.21284835117563106,6,1,1171,51,3,1,6
2,80,2,16.84987599271942,0.21062344990899273,6,1,1171,51,3,1,6
2,81,2,16.886626200648223,0.20847686667466941,6,1,1171,51,10,1,6
2,82,2,16.930141841591976,0.20646514440965824,6,1,1171,51,10,1,6
2,83,1,16.96563875295608,0.20440528618019377,8,1,1171,51,10,1,6
