mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,0.00018671158271027057,0.00018671158271027057,0,1,5,3,14
1,2,10,0.06710564283455817,0.03355282141727908,0,1,5,3,14
1,3,10,0.13360220327562383,0.044534067758541275,0,1,4,3,14
1,4,9,0.1950713668511545,0.048767841712788626,2,1,0,3,14
