mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00010144794240283202,0.00010144794240283202,0,1,0,[],9,5,22
2,2,10,0.1803093096447783,0.09015465482238914,0,1,2,6,9,5,22
2,3,9,0.3400906084073897,0.11336353613579657,1,12,2,6,4,5,22
2,4,9,14.585203837337502,3.6463009593343756,1,12,998,192,4,5,22
2,5,9,14.838512244214016,2.967702448842803,1,8,998,192,4,5,22
2,6,9,14.965019802085724,2.494169967014287,1,4,998,192,2,5,22
2,7,9,15.114366568126638,2.159195224018091,1,4,998,192,4,5,22
2,8,9,15.257219876375618,1.9071524845469523,1,4,998,192,6,5,22
2,9,9,15.47151543094257,1.71905727010473,1,4,998,192,11,5,22
2,10,9,15.639461118003695,1.5639461118003695,1,4,998,192,10,5,22
2,11,9,15.845599784314569,1.4405090713013244,1,4,998,192,10,5,22
2,12,9,16.07291501780865,1.3394095848173875,1,3,998,192,15,5,22
2,13,9,16.304903567217547,1.2542233513244267,1,2,998,192,13,5,22
2,14,9,16.522737957596338,1.1801955683997385,1,2,998,192,13,5,22
2,15,9,16.752990049812123,1.1168660033208082,1,2,998,192,11,5,22
2,16,9,16.992424167663053,1.0620265104789408,1,2,998,192,10,5,22
2,17,9,17.203599704577275,1.011976453210428,1,1,998,192,8,5,22
2,18,9,17.42294673509337,0.967941485282965,1,1,998,192,7,5,22
2,19,9,17.675537111591552,0.9302914269258712,1,1,998,192,6,5,22
2,20,9,17.893253474986768,0.8946626737493384,1,1,998,192,9,5,22
2,21,9,18.22090585512523,0.867662183577392,1,1,998,192,12,5,22
2,22,9,18.496043727615824,0.8407292603461738,1,1,998,192,14,5,22
2,23,9,18.744055920316388,0.8149589530572342,1,1,998,192,16,5,22
2,24,9,18.972651687371386,0.7905271536404744,1,1,998,192,19,5,22
2,25,8,19.18452670192739,0.7673810680770956,0,3,998,192,18,5,22
2,26,8,32.97365866675298,1.268217641028961,0,3,744,81,18,5,22
2,27,8,33.22078624918535,1.2303994907105686,0,3,744,81,19,5,22
2,28,8,33.460724843574766,1.1950258872705273,0,3,744,81,16,5,22
2,29,8,33.71427601498271,1.1625612418959554,0,3,744,81,14,5,22
2,30,8,33.94260020155376,1.1314200067184585,0,3,744,81,12,5,22
2,31,8,34.22383442432634,1.1039946588492369,0,3,744,81,9,5,22
2,32,8,34.500393357488726,1.0781372924215227,0,3,744,81,6,5,22
2,33,8,34.72366369967619,1.0522322333235208,0,2,744,81,7,5,22
2,34,8,34.99033560321459,1.0291275177416055,0,1,744,81,8,5,22
2,35,8,35.25330722265928,1.0072373492188367,0,1,744,81,10,5,22
2,36,8,35.50853406144271,0.9863481683734086,0,1,744,81,10,5,22
2,37,7,35.78799511628815,0.9672431112510311,1,5,744,81,16,5,22
2,38,7,47.055569788092214,1.2383044681076898,1,5,551,75,16,5,22
2,39,7,47.33383280984352,1.2136880207652185,1,4,551,75,15,5,22
2,40,7,47.57545851904161,1.1893864629760402,1,4,551,75,17,5,22
2,41,7,47.8412493649635,1.1668597406088659,1,3,551,75,17,5,22
2,42,7,48.09170380832417,1.145040566864861,1,2,551,75,17,5,22
2,43,7,48.3516138314993,1.1244561356162628,1,1,551,75,17,5,22
2,44,7,48.6205716690239,1.105012992477816,1,1,551,75,17,5,22
2,45,7,48.876768381715834,1.0861504084825742,1,1,551,75,14,5,22
2,46,7,49.10999167495289,1.0676085146728889,1,1,551,75,16,5,22
2,47,7,49.37976978027638,1.0506333995803485,1,1,551,75,11,5,22
2,48,7,49.6263328858308,1.033881935121475,1,1,551,75,5,5,22
