mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.0002830279171316364,0.0002830279171316364,0,1,0,[],5,1,5
2,2,10,2.3306362128101514,1.1653181064050757,0,1,533,54,5,1,5
2,3,10,2.364964696510783,0.7883215655035943,0,1,533,54,5,1,5
2,4,10,2.4166802522698485,0.6041700630674621,0,1,533,54,5,1,5
2,5,10,2.512871059665206,0.5025742119330412,0,1,533,54,6,1,5
2,6,10,2.5645810890772145,0.4274301815128691,0,1,533,54,3,1,5
2,7,10,2.6496134122864117,0.3785162017552017,0,1,533,54,5,1,5
2,8,10,2.7194624916956767,0.3399328114619596,0,1,533,54,7,1,5
2,9,10,2.7613514129093097,0.30681682365658997,0,1,533,54,8,1,5
2,10,9,2.8555704986225576,0.2855570498622558,2,1,533,54,8,1,5
2,11,9,2.936216481224828,0.2669287710204389,2,2,533,54,8,1,5
2,12,9,2.9791072502120737,0.2482589375176728,2,2,533,54,11,1,5
2,13,9,3.0196576112206954,0.23228135470928427,2,2,533,54,8,1,5
2,14,9,3.0696339466131195,0.21925956761522283,2,1,533,54,8,1,5
2,15,9,3.123670173397034,0.20824467822646892,2,1,533,54,7,1,5
2,16,8,3.1768786323396303,0.1985549145212269,4,8,533,54,6,1,5
2,17,8,5.952351046196709,0.3501382968351005,4,8,873,84,6,1,5
2,18,8,5.988747567913871,0.33270819821743725,4,4,873,84,6,1,5
2,19,8,6.024114610122135,0.3170586636906387,4,4,873,84,5,1,5
2,20,8,6.071692116152761,0.303584605807638,4,4,873,84,10,1,5
2,21,8,6.1257295271539025,0.29170140605494776,4,3,873,84,10,1,5
2,22,8,6.196329400284764,0.2816513363765802,4,2,873,84,10,1,5
2,23,8,6.2523993227856405,0.271843448816767,4,1,873,84,9,1,5
2,24,8,6.319221937703068,0.2633009140709612,4,1,873,84,9,1,5
2,25,7,6.373011847303873,0.25492047389215494,6,5,873,84,9,1,5
2,26,7,9.691328648306827,0.3727434095502626,6,5,1121,66,9,1,5
2,27,7,9.745398822651234,0.3609406971352309,6,5,1121,66,3,1,5
2,28,7,9.802815594877709,0.35010055695991815,6,4,1121,66,1,1,5
2,29,7,9.844543857287617,0.33946702956164193,6,3,1121,66,2,1,5
2,30,7,9.899577589715316,0.32998591965717716,6,2,1121,66,3,1,5
2,31,7,9.961451755582308,0.3213371534058809,6,1,1121,66,4,1,5
2,32,7,10.005725295551022,0.31267891548596943,6,1,1121,66,4,1,5
2,33,6,10.070252502744433,0.3051591667498313,5,1,1121,66,4,1,5
2,34,6,13.546076905435134,0.3984140266304451,5,1,1253,90,4,1,5
2,35,6,13.579223145604649,0.38797780416013283,5,1,1253,90,4,1,5
2,36,6,13.614417686836921,0.37817826907880336,5,2,1253,90,4,1,5
2,37,6,13.65293711530211,0.36899830041357057,5,3,1253,90,3,1,5
2,38,6,13.72698700795282,0.3612365002092847,5,3,1253,90,3,1,5
