mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00011921120080021506,0.00011921120080021506,0,1,0,[],6,1,4
2,2,10,3.223381263867677,1.6116906319338384,0,1,428,9,6,1,4
2,3,10,3.2714083777052947,1.0904694592350983,0,1,428,9,4,1,4
2,4,9,3.3116784739703133,0.8279196184925783,2,3,428,9,4,1,4
2,5,9,6.771969499301115,1.354393899860223,2,3,606,81,4,1,4
2,6,9,6.812862888566343,1.1354771480943906,2,3,606,81,5,1,4
2,7,9,6.867250038388374,0.9810357197697677,2,3,606,81,4,1,4
2,8,9,6.91495820305299,0.8643697753816237,2,6,606,81,4,1,4
2,9,9,6.993992071270927,0.7771102301412142,2,4,606,81,3,1,4
2,10,9,7.0494233059476485,0.7049423305947649,2,2,606,81,3,1,4
2,11,9,7.08417692363259,0.6440160839665992,2,2,606,81,4,1,4
2,12,9,7.142042514187905,0.5951702095156587,2,1,606,81,5,1,4
2,13,9,7.179695885121452,0.5522842988554963,2,1,606,81,6,1,4
2,14,9,7.216382145320029,0.5154558675228592,2,1,606,81,6,1,4
2,15,8,7.2655753183866665,0.48437168789244445,3,6,606,81,4,1,4
2,16,8,13.229331955430798,0.8268332472144249,3,6,959,123,4,1,4
2,17,8,13.326622900629566,0.7839189941546804,3,6,959,123,4,1,4
2,18,8,13.392355640959547,0.744019757831086,3,6,959,123,3,1,4
2,19,8,13.603160517881879,0.7159558167306251,3,6,959,123,2,1,4
2,20,8,13.846864528312462,0.6923432264156231,3,5,959,123,3,1,4
2,21,8,13.928426700308961,0.6632584143004268,3,4,959,123,0,1,4
2,22,8,13.983591091370648,0.635617776880484,3,3,959,123,0,1,4
2,23,8,14.035269541656614,0.6102291105068093,3,2,959,123,1,1,4
2,24,8,14.090039983120953,0.5870849992967063,3,1,959,123,2,1,4
2,25,8,14.132732987831375,0.565309319513255,3,1,959,123,3,1,4
2,26,7,14.189118306853572,0.5457353194943682,4,6,959,123,4,1,4
2,27,7,20.095211854488117,0.7442671057217821,4,6,1216,105,4,1,4
2,28,7,20.123561620151268,0.7186986292911167,4,9,1216,105,3,1,4
2,29,7,20.152106386917712,0.6949002202385418,4,6,1216,105,3,1,4
2,30,7,20.17967654290676,0.6726558847635586,4,3,1216,105,3,1,4
2,31,7,20.211074088971817,0.6519701319023167,4,3,1216,105,3,1,4
2,32,7,20.256218818080146,0.6330068380650046,4,3,1216,105,3,1,4
2,33,7,20.295104959146467,0.615003180580196,4,2,1216,105,4,1,4
2,34,7,20.334432418499194,0.5980715417205645,4,1,1216,105,4,1,4
2,35,7,20.380623995635748,0.58230354273245,4,1,1216,105,4,1,4
2,36,6,20.4171124915575,0.567142013654375,3,1,1216,105,4,1,4
2,37,6,24.59774982937402,0.6648040494425411,3,1,1269,12,4,1,4
2,38,6,24.633560163564074,0.6482515832516862,3,1,1269,12,4,1,4
2,39,6,24.67108840221069,0.6325920103130945,3,1,1269,12,4,1,4
2,40,5,24.703394242888475,0.6175848560722119,5,104,1269,12,7,1,4
2,41,5,27.0211540670559,0.6590525382208756,5,104,734,1494,7,1,4
2,42,5,27.055881631961856,0.6441876579038537,5,91,734,1494,7,1,4
2,43,5,27.088252999326176,0.629959372077353,5,78,734,1494,7,1,4
2,44,5,27.127849275989323,0.6165420289997573,5,65,734,1494,7,1,4
2,45,5,27.185033546900332,0.6041118565977851,5,52,734,1494,7,1,4
2,46,5,27.233245003886207,0.5920270653018741,5,39,734,1494,7,1,4
2,47,5,27.27514616201118,0.5803222587661953,5,26,734,1494,7,1,4
2,48,5,27.315749023316837,0.5690781046524341,5,13,734,1494,7,1,4
2,49,5,27.366273651285123,0.5584953806384719,5,13,734,1494,10,1,4
2,50,5,27.410451664397566,0.5482090332879513,5,1,734,1494,10,1,4
2,51,5,27.46529355363457,0.5385351677183249,5,1,734,1494,10,1,4
2,52,5,27.496163333555696,0.528772371799148,5,1,734,1494,4,1,4
2,53,5,27.5402162143812,0.5196267210260603,5,1,734,1494,6,1,4
2,54,5,27.658790306313566,0.5121998204872883,5,1,734,1494,6,1,4
2,55,5,27.709277828808755,0.5038050514328865,5,1,734,1494,6,1,4
2,56,5,27.748617525072827,0.49551102723344337,5,1,734,1494,5,1,4
2,57,5,27.801576114180637,0.48774694937159013,5,1,734,1494,4,1,4
2,58,5,27.87174414276291,0.48054731280625707,5,1,734,1494,2,1,4
2,59,5,27.915148467287377,0.47313810961504027,5,1,734,1494,1,1,4
2,60,5,27.94578890380563,0.46576314839676053,5,1,734,1494,1,1,4
2,61,5,27.99241706235969,0.45889208298950307,5,1,734,1494,2,1,4
2,62,5,28.034374273433382,0.452167326990861,5,1,734,1494,3,1,4
2,63,5,28.08320112863795,0.44576509727996744,5,1,734,1494,4,1,4
2,64,5,28.142008171888317,0.43971887768575496,5,1,734,1494,5,1,4
2,65,5,28.18425472670435,0.4336039188723746,5,1,734,1494,6,1,4
2,66,4,28.230346434854805,0.4277325217402243,7,4,734,1494,5,1,4
2,67,4,30.011433617321767,0.4479318450346532,7,4,740,87,5,1,4
2,68,4,30.037912319767056,0.4417340047024567,7,4,740,87,6,1,4
2,69,4,30.082440071700386,0.43597739234348387,7,4,740,87,5,1,4
2,70,4,30.130901003781982,0.4304414429111712,7,4,740,87,4,1,4
2,71,4,30.17093623029707,0.42494276380700097,7,4,740,87,4,1,4
2,72,4,30.21189277781438,0.4196096219140886,7,3,740,87,3,1,4
2,73,4,30.266894536376963,0.4146149936489995,7,2,740,87,3,1,4
2,74,4,30.315648364852574,0.4096709238493591,7,1,740,87,4,1,4
2,75,4,30.36667431144674,0.40488899081928986,7,1,740,87,5,1,4
2,76,4,30.53180866681218,0.40173432456331815,7,1,740,87,3,1,4
2,77,3,30.575313255061825,0.39708199032547825,8,11,740,87,4,1,4
2,78,3,31.110586546739665,0.39885367367614954,8,11,197,234,4,1,4
2,79,3,31.153067971305614,0.3943426325481723,8,10,197,234,3,1,4
2,80,3,31.199462049587904,0.3899932756198488,8,9,197,234,5,1,4
2,81,3,31.23119986073605,0.38557036865106237,8,9,197,234,4,1,4
2,82,3,31.259104755461106,0.38120859457879397,8,8,197,234,3,1,4
2,83,3,31.30986504265746,0.3772272896705718,8,7,197,234,3,1,4
2,84,3,31.337889543322387,0.3730701136109808,8,6,197,234,4,1,4
2,85,3,31.37417632757656,0.36910795679501834,8,5,197,234,2,1,4
2,86,3,31.484396951193244,0.3660976389673633,8,4,197,234,0,1,4
2,87,3,31.540542268857546,0.362534968607558,8,3,197,234,0,1,4
2,88,3,31.573744561975797,0.3587925518406341,8,2,197,234,0,1,4
2,89,3,31.61646282998704,0.3552411553931128,8,1,197,234,0,1,4
2,90,3,31.660145050820656,0.35177938945356285,8,1,197,234,0,1,4
2,91,3,31.71679642397974,0.3485362244393378,8,1,197,234,0,1,4
