mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,108,6,52.52809101419914,0.4863712130944365,4,1,1101,387,16,6,29
2,109,5,52.67972095105273,0.48330019221149295,3,6,1101,387,17,6,29
2,110,5,58.68582756455068,0.5335075233140971,3,6,545,87,17,6,29
2,111,5,58.79426199385074,0.5296780359806373,3,5,545,87,16,6,29
2,112,5,58.92488352236728,0.5261150314497078,3,5,545,87,14,6,29
2,113,5,59.04521578214191,0.5225240334702824,3,4,545,87,14,6,29
2,114,5,59.20689340742321,0.5193587141002036,3,3,545,87,9,6,29
2,115,5,59.333936626220364,0.5159472750106119,3,2,545,87,8,6,29
2,116,5,59.440767625395765,0.5124204105637566,3,1,545,87,6,6,29
2,117,5,59.54423386869162,0.5089250758007831,3,1,545,87,4,6,29
2,118,5,59.67632540552532,0.5057315712332654,3,1,545,87,5,6,29
2,119,4,59.79128447700427,0.5024477687143216,4,6,545,87,4,6,29
2,120,4,64.07264580575917,0.5339387150479931,4,6,466,210,4,6,29
2,121,4,64.18226089963403,0.5304319082614383,4,6,466,210,4,6,29
2,122,4,64.31823311631894,0.5271986321009748,4,1,466,210,5,6,29
2,123,4,64.42764255113548,0.5238019719604511,4,1,466,210,6,6,29
2,124,4,64.52405875454293,0.5203553125366366,4,1,466,210,6,6,29
2,125,4,64.70634491747781,0.5176507593398224,4,2,466,210,6,6,29
2,126,4,64.82594927839722,0.5144916609396605,4,3,466,210,5,6,29
2,127,4,64.9646286156619,0.5115325087847393,4,4,466,210,5,6,29
2,128,4,65.0987435849966,0.5085839342577859,4,4,466,210,5,6,29
2,129,4,65.22095085537984,0.505588766320774,4,4,466,210,2,6,29
2,130,4,65.34779117829218,0.5026753167560937,4,4,466,210,4,6,29
2,131,4,65.47443294744957,0.4998048316599204,4,4,466,210,5,6,29
2,132,4,65.58436304310669,0.4968512351750507,4,4,466,210,7,6,29
2,133,4,65.68514861334084,0.493873297844668,4,4,466,210,6,6,29
2,134,4,65.81230078012284,0.49113657298599134,4,4,466,210,5,6,29
2,135,4,65.9315096124886,0.4883815526851007,4,4,466,210,5,6,29
2,136,4,66.06337930596186,0.4857601419556019,4,4,466,210,12,6,29
2,137,4,66.18370959204111,0.48309277074482565,4,3,466,210,13,6,29
2,138,4,66.33423386474423,0.4806828540923495,4,2,466,210,13,6,29
2,139,4,66.46728974913937,0.47818194064129044,4,1,466,210,15,6,29
2,140,4,66.58723753305446,0.4756231252361033,4,1,466,210,11,6,29
2,141,4,66.72084565741622,0.47319748693202995,4,1,466,210,16,6,29
2,142,4,66.8763712742059,0.470960361085957,4,1,466,210,16,6,29
2,143,3,67.00275369979067,0.4685507251733613,6,9,466,210,18,6,29
2,144,3,73.16280578955909,0.5080750402052714,6,9,700,525,18,6,29
2,145,3,73.25628868689653,0.5052157840475623,6,9,700,525,15,6,29
2,146,3,73.36131888640949,0.5024747868932157,6,18,700,525,18,6,29
2,147,3,73.45931365137987,0.49972322211823045,6,27,700,525,21,6,29
2,148,3,73.56523359276902,0.4970623891403312,6,24,700,525,21,6,29
2,149,3,73.71173350059745,0.49470962080937886,6,21,700,525,21,6,29
2,150,3,73.84932217379652,0.4923288144919768,6,18,700,525,20,6,29
2,151,3,73.97784645360494,0.4899195129377811,6,12,700,525,14,6,29
2,152,3,74.09325276445644,0.4874556102924766,6,10,700,525,16,6,29
2,153,3,74.22389521414398,0.48512349813166,6,5,700,525,10,6,29
2,154,3,74.34108179822597,0.48273429739107776,6,5,700,525,11,6,29
2,155,3,74.46311340972062,0.4804071832885201,6,5,700,525,10,6,29
2,156,3,74.61531927088535,0.47830332865952147,6,4,700,525,6,6,29
2,157,3,74.73888168051477,0.47604383235996667,6,3,700,525,7,6,29
2,158,3,74.8560256327766,0.4737723141314975,6,2,700,525,3,6,29
2,159,3,74.99373035926386,0.47165868150480417,6,1,700,525,3,6,29
2,160,3,75.10349150659667,0.46939682191622917,6,1,700,525,4,6,29
2,161,2,75.22117467243562,0.467212265046184,8,15,700,525,2,6,29
2,162,2,77.60428749794241,0.4790388117156939,8,15,225,831,2,6,29
2,163,2,77.73028386871135,0.4768729071700083,8,14,225,831,4,6,29
2,164,2,77.87987853089167,0.47487730811519313,8,13,225,831,3,6,29
2,165,2,77.9917531112347,0.4726772915832406,8,12,225,831,3,6,29
2,166,2,78.09380382020582,0.4704446013265411,8,11,225,831,7,6,29
2,167,2,78.18982765297224,0.46820256079624095,8,10,225,831,6,6,29
2,168,2,78.31116531317217,0.46613788876888196,8,9,225,831,10,6,29
2,169,2,78.51114841833973,0.4645630083925428,8,9,225,831,11,6,29
2,170,2,78.6532769856461,0.462666335209683,8,9,225,831,10,6,29
2,171,2,78.77416464329995,0.4606676294929822,8,9,225,831,16,6,29
2,172,2,78.98707426897283,0.4592271759824002,8,8,225,831,14,6,29
2,173,2,79.11616855200629,0.4573188933641982,8,8,225,831,20,6,29
2,174,2,79.23474974924201,0.4553721249956438,8,7,225,831,21,6,29
2,175,2,79.37509962227418,0.4535719978415667,8,6,225,831,21,6,29
2,176,2,79.50913209114208,0.4517564323360345,8,5,225,831,21,6,29
2,177,2,79.63761847599926,0.44993004788700147,8,4,225,831,22,6,29
2,178,2,79.7627108942853,0.4481051173836253,8,3,225,831,19,6,29
2,179,2,79.8822607812123,0.44626961330286197,8,2,225,831,17,6,29
2,180,2,80.00464963157026,0.4444702757309459,8,1,225,831,17,6,29
2,181,2,80.13547958231865,0.44273745625590416,8,1,225,831,18,6,29
2,182,2,80.26214187790794,0.44100077954894473,8,13,225,831,16,6,29
2,183,2,80.38846627684862,0.4392812364855116,8,13,225,831,15,6,29
2,184,2,80.49786505371014,0.43748839703103337,8,13,225,831,14,6,29
2,185,2,80.61590624789059,0.4357616553940032,8,12,225,831,7,6,29
2,186,2,80.74815923300616,0.4341298883494955,8,11,225,831,0,6,29
2,187,2,80.88290302168812,0.4325288931641076,8,10,225,831,0,6,29
