mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,1,10,0.00010184268147832942,0.00010184268147832942,0,1,9,1,5
1,2,10,0.06368286031092017,0.031841430155460086,0,1,9,1,5
1,3,10,0.12054423465816975,0.04018141155272325,0,1,9,1,5
1,4,10,0.17562888842660573,0.04390722210665143,0,1,9,1,5
1,5,10,0.22375429229402233,0.044750858458804464,0,1,4,1,5
1,6,10,0.2752843206876041,0.04588072011460068,0,1,4,1,5
1,7,10,0.34215588325039237,0.04887941189291319,0,1,4,1,5
1,8,9,0.3935106474944541,0.04918883093680676,2,1,4,1,5
1,9,9,0.43091967494026706,0.047879963882251894,2,3,4,1,5
1,10,9,0.48479405870322845,0.048479405870322845,2,2,0,1,5
1,11,9,0.5353510552757084,0.048668277752337126,2,1,0,1,5
1,12,9,0.5941375720941573,0.04951146434117978,2,1,0,1,5
1,13,9,0.6570502964687805,0.0505423304975985,2,1,4,1,5
1,14,8,0.7211859224992971,0.05151328017852123,3,1,4,1,5
1,15,8,0.7660274919976513,0.051068499466510084,3,1,4,1,5
1,16,8,0.8298848269799408,0.0518678016862463,3,1,4,1,5
1,17,8,0.8945304558959983,0.052619438582117546,3,1,4,1,5
1,18,8,0.961633730296104,0.053424096127561334,3,3,4,1,5
1,19,8,1.0226639440196803,0.05382441810629896,3,3,5,1,5
1,20,8,1.074527132192984,0.053726356609649195,3,3,4,1,5
1,21,8,1.1300807359831073,0.05381336838014797,3,6,3,1,5
1,22,8,1.1776369261036561,0.053528951186529825,3,6,1,1,5
1,23,8,1.2187320270364634,0.05298834900158537,3,3,2,1,5
1,24,8,1.2757615602298746,0.053156731676244774,3,3,2,1,5
1,25,8,1.3315354284241292,0.05326141713696517,3,3,2,1,5
1,26,8,1.391974323012612,0.05353747396202354,3,2,3,1,5
1,27,8,1.4466006847143942,0.05357780313757016,3,1,4,1,5
1,28,8,1.4968770218041993,0.053459893635864265,3,1,4,1,5
1,29,7,1.5653614882294673,0.053977982352740254,4,1,4,1,5
1,30,7,1.6045405256898104,0.05348468418966035,4,5,4,1,5
1,31,7,1.6432285077402367,0.05300737121742699,4,5,7,1,5
1,32,7,1.6924607599753476,0.05288939874922961,4,4,7,1,5
1,33,7,1.7585527128640277,0.05328947614739478,4,3,7,1,5
1,34,7,1.8267048089877282,0.05372661202905083,4,2,7,1,5
1,35,7,1.8644335750846968,0.05326953071670562,4,1,7,1,5
1,36,7,1.9325979081197393,0.05368327522554831,4,1,7,1,5
1,37,6,2.007422278836579,0.05425465618477241,3,1,9,1,5
1,38,6,2.067334986237427,0.05440355226940598,3,8,9,1,5
1,39,6,2.123624383664286,0.054451907273443234,3,4,3,1,5
1,40,6,2.1843131480875546,0.05460782870218887,3,4,4,1,5
1,41,6,2.2524115596969883,0.05493686730968264,3,4,4,1,5
1,42,6,2.316587843852283,0.05515685342505435,3,3,3,1,5
1,43,6,2.383644539041484,0.05543359393119731,3,2,5,1,5
1,44,6,2.4376768184346393,0.055401745873514534,3,2,5,1,5
1,45,6,2.505981283841479,0.05568847297425509,3,2,4,1,5
1,46,6,2.5731532428407182,0.05593811397479822,3,2,3,1,5
1,47,6,2.633506084310746,0.05603204434703715,3,2,10,1,5
1,48,6,2.6931306321864743,0.056106888170551546,3,1,5,1,5
1,49,6,2.757085862459484,0.05626705841754048,3,1,5,1,5
1,50,6,2.8244867701225123,0.056489735402450246,3,1,8,1,5
1,51,6,2.8868673862233725,0.05660524286712495,3,1,8,1,5
1,52,5,2.9482524703758277,0.05669716289184284,2,1,6,1,5
1,53,5,3.0058717437480316,0.05671456120279305,2,1,6,1,5
1,54,5,3.047927244851522,0.05644309712688004,2,1,6,1,5
1,55,5,3.0925876291142207,0.05622886598389492,2,2,6,1,5
1,56,5,3.1484870243344862,0.05622298257740154,2,3,6,1,5
1,57,5,3.2096569756907845,0.056309771503347095,2,2,9,1,5
1,58,5,3.2595117314479585,0.056198478128413075,2,1,5,1,5
1,59,5,3.3063719965784064,0.056040203331837395,2,1,7,1,5
1,60,5,3.407557832235114,0.0567926305372519,2,1,8,1,5
1,61,4,3.481923910885293,0.057080719850578575,3,1,8,1,5
1,62,4,3.548309154907067,0.057230792821081726,3,3,8,1,5
1,63,4,3.612112805375084,0.057335123894842605,3,2,8,1,5
1,64,4,3.6911968054556117,0.05767495008524393,3,1,8,1,5
1,65,4,3.818738974444202,0.05874983037606465,3,1,7,1,5
1,66,4,3.8794672127750194,0.05877980625416696,3,1,5,1,5
