mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,82,3,3.0580140124477078,0.0372928538103379,3,15,4,1,5
1,83,3,3.1074017918785666,0.037438575805765865,3,10,3,1,5
1,84,3,3.1677798966494217,0.03771166543630264,3,5,3,1,5
1,85,3,3.225558644608129,0.037947748760095636,3,5,6,1,5
1,86,3,3.263883861448172,0.03795213792381596,3,5,5,1,5
1,87,3,3.3098243845327113,0.03804395844290473,3,4,4,1,5
1,88,3,3.345747219359276,0.038019854765446316,3,3,3,1,5
1,89,3,3.3825878225363732,0.0380066047475997,3,2,2,1,5
1,90,3,3.437574186275012,0.038195268736389024,3,1,7,1,5
1,91,3,3.4775877021409594,0.03821524947407648,3,1,8,1,5
1,92,2,3.5119485544457847,0.03817335385267157,5,1,8,1,5
1,93,2,3.5558324869469837,0.03823475792416112,5,15,8,1,5
1,94,2,3.5952227098127176,0.03824705010439061,5,15,8,1,5
1,95,2,3.634621616938113,0.038259174915138035,5,10,7,1,5
1,96,2,3.675569480195759,0.03828718208537249,5,5,6,1,5
1,97,2,3.722861589874797,0.038380016390461826,5,5,5,1,5
1,98,2,3.761443387113915,0.038382075378713416,5,5,3,1,5
1,99,2,3.8045113939460586,0.038429408019657156,5,4,3,1,5
1,100,2,3.8435574043379583,0.038435574043379585,5,3,3,1,5
1,101,2,3.886927781301929,0.03848443347823692,5,2,3,1,5
1,102,2,3.925689184820393,0.03848714887078817,5,1,3,1,5
1,103,2,3.9635750570694066,0.038481311233683556,5,1,0,1,5
1,104,1,3.999212495544385,0.038453966303311396,4,1,0,1,5
1,105,1,4.049218436367476,0.03856398510826168,4,13,0,1,5
1,106,1,4.097922132980494,0.038659642763966925,4,13,4,1,5
1,107,1,4.138417625257618,0.0386768002360525,4,12,4,1,5
1,108,1,4.206666037715743,0.03895061146033095,4,11,7,1,5
1,109,1,4.249455358760586,0.03898582897945491,4,10,6,1,5
1,110,1,4.286611753198081,0.0389691977563462,4,9,5,1,5
1,111,1,4.336656378450564,0.03906897638243751,4,9,5,1,5
1,112,1,4.389166149229532,0.03918898347526368,4,9,3,1,5
1,113,1,4.439456696926052,0.039287227406425235,4,8,9,1,5
1,114,1,4.4832881291302025,0.03932708885201932,4,8,3,1,5
1,115,1,4.529735497187681,0.03938900432337114,4,7,3,1,5
1,116,1,4.592535720925789,0.03959082518039474,4,7,5,1,5
1,117,1,4.642913505957993,0.03968302141844438,4,6,3,1,5
1,118,1,4.687086782201534,0.03972107442543672,4,5,4,1,5
1,119,1,4.730393606174354,0.0397512067745744,4,4,1,1,5
1,120,1,4.784480359559937,0.03987066966299947,4,3,2,1,5
1,121,1,4.833759585745029,0.039948426328471315,4,2,3,1,5
1,122,1,4.880643140480928,0.040005271643286294,4,1,4,1,5
1,123,1,4.92689274426158,0.040056038571232355,4,1,4,1,5
1,124,0,4.983693723530281,0.04019107841556678,6,1,4,1,5
